category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
health_fitness,42.95,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.909553,-105.918194,23,1,1,51.97535934291581,59.875075086582775,0
misc_net,315.59,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.068214,-94.412982,10,3,12,31.457905544147845,56.24512936243066,0
entertainment,92.34,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.459463,-117.853276,23,3,12,21.587953456536617,63.60418572691858,0
personal_care,54.31,Mound City,MO,40.1362,-95.2138,1631,Architect,39.634591,-95.971082,18,0,12,67.93702943189597,85.35698713253292,0
shopping_net,4.61,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.45217,-104.712381,12,2,1,30.360027378507876,71.66919429240079,0
misc_net,1037.47,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",66.410651,-156.911727,23,0,5,54.548939082819984,84.8844056523732,1
personal_care,54.89,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.364558,-122.767366,12,1,12,61.74948665297741,61.885425550756906,0
shopping_net,1033.53,Oakland,CA,37.7878,-122.1884,381459,Barista,38.17295,-121.908292,23,1,3,46.16290212183436,49.36440398076588,1
entertainment,9.32,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.962195,-97.098947,18,5,12,47.00068446269678,59.58161967146452,0
kids_pets,208.7,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.355525,-111.301944,23,1,12,63.75633127994524,116.3315798685525,0
misc_pos,16.57,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.349488,-94.751627,3,1,1,26.132785763175907,41.51705548749796,0
health_fitness,8.9,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.520507,-99.182478,17,6,1,68.40246406570841,113.1705003291006,0
misc_net,180.78,Mound City,MO,40.1362,-95.2138,1631,Architect,40.923715,-94.215487,11,6,12,67.93429158110882,121.59957261865516,0
misc_net,9.18,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.116253,-109.846432,8,1,12,36.41067761806981,74.91513716588165,0
home,65.44,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.808489,-117.084134,13,0,1,45.3305954825462,92.75441521557016,0
entertainment,91.15,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.620476,-111.768075,14,1,12,53.40999315537303,89.84852518008543,0
home,36.72,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.22481,-104.882242,13,4,12,88.7939767282683,34.608395964663515,0
misc_net,4.23,Westerville,NE,41.4193,-99.3844,73,Product designer,41.596011,-99.966886,10,6,1,83.9233401779603,52.33254845144575,0
shopping_net,1101.74,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.424991,-109.843923,23,5,3,37.69472963723477,48.89309332563426,1
gas_transport,86.64,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.930637,-118.694607,10,3,12,42.52977412731006,112.26926795316524,0
misc_net,772.98,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.461653,-102.9418,18,3,4,64.40520191649556,43.396887786381136,1
travel,1.6,Llano,NM,36.1486,-105.6648,247,Architectural technologist,37.00272,-105.901204,21,1,1,57.20739219712526,97.29154981383572,0
misc_net,659.87,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.043728,-97.376716,23,5,11,91.66050650239562,79.56778160529764,1
health_fitness,25.74,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.63423,-108.815381,13,5,12,33.67830253251198,98.52265698197562,0
shopping_net,4.39,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.494484,-117.121063,19,3,12,49.86721423682409,58.24390287198839,0
entertainment,8.02,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.710738,-96.186405,18,0,1,45.0321697467488,107.25500855322564,0
entertainment,5.7,Burbank,WA,46.1966,-118.9017,3684,Musician,45.861471,-119.743738,20,2,1,37.13073237508556,74.9297634872006,0
home,53.73,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.992102,-117.21002,23,1,12,32.276522929500345,71.93636439637187,0
home,2.68,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.928272,-165.735959,17,2,1,79.16769336071184,19.43463111372941,0
misc_pos,109.25,Kirk,CO,39.6171,-102.4776,207,Network engineer,38.695388,-103.168778,2,1,1,63.096509240246405,118.55611850236096,0
travel,4.21,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",33.752533,-117.227443,17,6,12,60.824093086926766,84.22759803564071,0
gas_transport,87.49,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.910183,-116.31082,4,2,1,63.66050650239562,21.7056235622992,0
kids_pets,7.76,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.611586,-105.207987,20,3,12,45.42094455852156,111.23564600986408,0
grocery_pos,149.09,Brainard,NE,41.1832,-96.9882,614,Associate Professor,40.758713,-96.203806,1,6,1,51.5482546201232,81.02305271562908,0
shopping_pos,6.52,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.965024,-123.020813,23,1,1,34.35181382614648,65.17237638345864,0
grocery_pos,97.38,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.827085,-97.906268,4,6,1,38.30800821355236,104.75270379553596,0
grocery_pos,105.97,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.847295,-100.637671,8,4,12,38.86926762491444,87.37477314600572,0
grocery_pos,211.73,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.67998,-111.995246,9,4,1,31.225188227241617,107.59747359318732,0
shopping_pos,1.75,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.19842,-116.495147,5,1,12,65.65092402464066,55.53159153959902,0
home,144.94,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.04423,-89.498053,21,4,1,33.76317590691308,102.96487854526517,0
shopping_pos,54.38,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.7478,-90.126771,23,0,1,44.19712525667351,102.45524507382316,0
misc_pos,44.08,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.250635,-106.163092,1,6,12,42.33538672142368,71.9104334707793,0
grocery_pos,82.58,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.141819,-109.397842,10,0,12,33.68377823408624,24.5045440475226,0
home,78.51,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.775666,-116.363021,22,0,1,25.138945927446954,124.21634498137166,0
personal_care,1.01,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.320144,-111.424027,19,3,12,30.954140999315538,138.78863522533902,0
personal_care,81.46,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.753536,-110.290454,14,5,1,31.227926078028748,96.00359878579452,0
misc_pos,78.88,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.154625,-115.877564,14,0,12,32.27378507871321,84.86564373266826,0
home,118.09,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.542725,-104.556244,23,3,1,30.34360027378508,126.74160432231918,0
food_dining,78.48,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.892868,-105.873677,13,0,1,46.47227926078029,20.16300314007816,0
shopping_net,1.36,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.38596,-106.306668,14,4,12,48.43805612594114,49.404459331915824,0
entertainment,14.12,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.114499,-92.996116,17,2,12,31.45516769336071,83.76956089979544,0
gas_transport,5.53,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,48.601017,-117.718227,3,4,11,63.441478439425055,94.59526213898664,1
shopping_net,965.6,Loving,NM,32.274,-104.0914,1925,Educational psychologist,32.18641,-104.314291,22,1,8,68.24914442162903,23.1172219526118,1
personal_care,1.4,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.691778,-91.416089,21,1,1,17.43463381245722,78.40151386055912,0
travel,491.88,Athena,OR,45.8289,-118.4971,1302,Dealer,46.399554,-119.326505,15,6,1,42.217659137577,90.07566738609954,0
food_dining,69.41,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.681315,-104.109567,21,1,12,32.98562628336756,78.24320144786813,0
grocery_net,33.33,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.697199,-94.408956,7,1,12,35.32922655715264,108.42790011048696,0
gas_transport,48.77,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.611839,-118.145062,10,6,1,91.32648870636552,84.50853227908928,0
entertainment,183.27,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.559967,-95.428548,23,1,12,25.22108145106092,61.49325959880935,0
grocery_pos,103.53,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",33.530092,-112.557832,10,5,1,63.99726214921287,113.49838134852644,0
misc_pos,80.7,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.381289,-104.222588,15,1,12,40.03559206023272,82.24581527906462,0
health_fitness,4.57,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.594883,-122.34648,21,1,1,54.7378507871321,75.65321251142008,0
home,35.45,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.133462,-106.037507,12,6,1,30.442162902121837,16.214958203682475,0
misc_pos,32.19,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.841562,-99.594646,4,4,1,78.34633812457221,88.81046017507214,0
health_fitness,35.49,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.060633,-122.324209,21,3,1,64.49828884325804,104.3999541681822,0
shopping_pos,485.98,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.99391,-123.371331,14,1,1,46.223134839151264,38.34170493490516,0
home,121.21,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.377519,-122.962536,20,1,1,34.83915126625599,120.8497743120203,0
food_dining,33.96,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.106398,-91.300497,13,2,1,44.2217659137577,89.98429816592869,0
shopping_pos,7.69,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.968555,-155.053512,21,1,1,27.720739219712527,33.67387987715251,0
gas_transport,64.33,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.161156,-116.95978,7,2,12,49.88364134154688,69.13553445674955,0
misc_pos,2.45,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.552333,-105.485408,10,3,12,53.3388090349076,74.85899991903085,0
home,124.51,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,42.524303,-104.725371,19,4,1,45.497604380561256,107.31668624568746,0
health_fitness,45.8,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.309277,-122.70765,22,0,1,54.77344284736482,41.26114074293564,0
kids_pets,5.91,Mound City,MO,40.1362,-95.2138,1631,Architect,40.671648,-95.898933,16,1,12,67.93976728268309,83.12841410446563,0
personal_care,74.1,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.129984,-94.072912,18,3,12,46.02327173169062,76.4413310657506,0
shopping_pos,5.23,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.532977,-98.788008,19,5,1,45.68377823408624,67.81729735139822,0
shopping_net,909.29,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.977312,-93.55098,23,6,1,64.48186173853524,110.48960286224056,1
shopping_pos,1371.81,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.065996,-116.262297,22,5,8,20.194387405886378,64.52010135657966,1
health_fitness,46.55,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.113599,-105.469136,12,5,1,57.23750855578371,17.998179885387206,0
grocery_net,57.3,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.643383,-100.137216,11,3,12,38.88569472963724,99.39519004449332,0
health_fitness,216.08,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.170557,-91.193829,17,1,12,35.748117727583846,76.10781722139507,0
personal_care,177.46,American Fork,UT,40.3928,-111.7941,42384,Futures trader,41.298285,-110.879218,21,5,1,26.036960985626283,126.72559012697374,0
health_fitness,4.57,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.594883,-122.34648,21,1,1,54.7378507871321,75.65321251142008,0
shopping_net,6.35,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.249987,-90.450761,12,1,1,17.453798767967147,36.94064292997251,0
grocery_net,40.92,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.404177,-109.12255,0,6,1,25.319644079397676,102.82031194065706,0
kids_pets,10.86,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,38.391967,-91.889862,15,4,1,89.782340862423,134.4677460198643,0
shopping_pos,15.14,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.241693,-94.775059,14,0,12,35.3264887063655,87.15681664259611,0
home,98.79,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.20655,-122.808251,13,0,1,34.36824093086927,37.31739713808405,0
shopping_net,6.1,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.689178,-123.188129,6,6,1,73.04312114989733,55.68659269455954,0
home,37.0,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.066,-90.200805,23,3,1,39.95619438740589,64.09676497828544,0
shopping_net,6.69,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.215109,-107.00724,22,4,1,44.75838466803559,121.94177506955783,0
home,72.18,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.038853,-105.698018,15,1,12,42.34086242299794,79.6126309114961,0
misc_pos,1.45,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,44.272792,-111.275667,6,0,1,77.18001368925394,78.31846557489706,0
shopping_pos,997.11,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.959991,-117.107205,22,5,6,60.26557152635181,6.29874846721333,1
shopping_net,95.91,Carroll,NE,42.277,-97.1926,566,Metallurgist,41.855796,-97.015128,11,1,1,43.969883641341546,49.07344870989627,0
grocery_pos,99.63,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.898232,-120.837966,7,2,12,33.61806981519507,43.97652862537138,0
travel,8.64,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.594005,-90.606586,14,5,12,41.91649555099247,130.59351791665384,0
food_dining,31.41,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.451396,-111.154783,12,1,1,37.22655715263518,84.45336872189385,0
home,9.55,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.331155,-94.613299,15,5,12,70.5845311430527,107.11108955594224,0
shopping_pos,5.55,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.568471,-109.677753,15,5,12,34.85557837097878,89.0403492651546,0
home,1.61,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.103707,-112.270654,20,2,12,39.18412046543463,63.38534040391517,0
shopping_net,1124.32,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.422377,-101.639318,23,3,4,64.40520191649556,114.51347542323114,1
gas_transport,41.25,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.074484,-97.439286,10,3,12,47.01437371663244,99.0936529007207,0
entertainment,1.12,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.78327,-164.877201,16,3,1,79.1895961670089,37.81136734695635,0
health_fitness,85.13,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.945256,-122.225583,12,4,1,46.23134839151266,116.86962484424254,0
shopping_net,1323.74,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.394362,-116.94011,19,0,1,46.29158110882957,75.11987911127277,0
shopping_pos,2.86,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.493476,-117.630467,16,3,12,42.52977412731006,79.4507441291517,0
entertainment,69.25,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.003466,-117.056312,2,5,1,52.64339493497605,106.19826823083145,0
personal_care,26.46,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.574671,-117.689483,14,3,12,42.52977412731006,51.69656986072421,0
personal_care,20.72,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.888155,-93.935511,12,6,1,59.630390143737166,76.37982103003884,0
personal_care,7.42,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.803132,-107.036298,13,2,1,29.7741273100616,89.86892100189455,0
personal_care,45.43,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.473004,-122.564252,19,0,12,61.74674880219028,57.80700671051062,0
home,85.44,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.086086,-123.461579,17,5,1,35.564681724846,111.32407475026228,0
health_fitness,78.1,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.355777,-97.158996,19,1,12,45.92470910335387,9.185026124523908,0
home,6.51,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.242136,-122.199565,16,5,1,59.7864476386037,89.39288692507839,0
shopping_net,6.08,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.818999,-106.003755,10,1,1,79.17864476386038,78.99417506092115,0
grocery_pos,331.38,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,46.723438,-119.448303,13,5,8,50.4476386036961,111.96643117459186,1
grocery_pos,194.1,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.219047,-104.411477,1,0,1,26.663928815879533,42.4095258922876,0
health_fitness,29.32,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.899586,-122.694835,15,4,1,81.90828199863107,101.34888866012672,0
shopping_pos,93.01,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.460493,-116.799905,20,0,12,49.87816563997262,94.85261917798128,0
misc_net,6.91,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,35.771016,-106.567271,6,4,1,54.554414784394254,68.08567148290061,0
health_fitness,1.82,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.653524,-112.853115,22,4,1,37.215605749486656,125.39824792681524,0
grocery_pos,333.11,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.661796,-97.472439,1,6,12,91.66324435318276,114.59163670450708,1
shopping_pos,1101.55,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.54218,-117.616706,22,6,1,36.43805612594114,70.99689184683929,0
health_fitness,55.0,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.378511,-107.576282,12,3,1,29.77686516084873,55.77060716366909,0
food_dining,108.4,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,44.505584,-121.971632,20,1,1,36.63518138261465,115.09027092238868,0
entertainment,59.95,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.146184,-123.592375,13,0,12,91.64681724845995,83.4643386490984,0
shopping_pos,737.77,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.932816,-91.672178,22,1,12,49.492128678986994,104.15295105611138,1
kids_pets,16.79,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.273314,-118.714583,16,5,1,91.32375085557835,64.75529051990195,0
shopping_pos,113.83,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.393991,-107.30437,9,5,1,79.17043121149898,117.11874959327754,0
misc_net,5.81,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.035005,-94.310696,2,6,1,68.63244353182752,65.30011810813511,0
grocery_net,67.26,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.554741,-107.49675,5,2,1,25.347022587268995,78.5364800797862,0
kids_pets,56.59,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.641525,-105.305417,21,5,12,42.33264887063656,102.68074623558402,0
health_fitness,51.24,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.60464,-105.520575,21,5,12,32.303901437371664,8.200694612832606,0
grocery_pos,196.83,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.145403,-105.733968,0,1,1,43.460643394934976,86.96165869685127,0
home,144.09,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.45707,-119.187627,15,4,1,36.47091033538672,93.940941697934,0
shopping_pos,1.17,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.522328,-98.804542,17,3,12,47.6331279945243,68.84046810401139,0
shopping_net,14.89,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.871249,-121.840289,6,6,1,59.80835044490075,36.04745752429089,0
shopping_pos,3.38,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.867252,-123.569125,7,0,12,57.73579739904175,76.97495283633744,0
entertainment,13.58,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.962267,-116.214343,17,2,12,55.04175222450377,41.78513378186797,0
kids_pets,36.82,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.695592,-117.965069,14,0,1,47.70431211498973,91.79361829634664,0
gas_transport,9.38,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.724405,-111.508607,11,3,11,58.79534565366188,80.35488570456108,1
shopping_net,7.7,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.382175,-117.875074,19,4,1,47.696098562628336,125.99829511065754,0
kids_pets,1.99,Mesa,ID,44.6255,-116.4493,129,Cartographer,43.881822,-116.071817,12,6,12,55.03353867214237,87.988533319031,0
entertainment,615.49,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.28018,-122.063582,22,1,2,53.2539356605065,91.71036790878124,1
gas_transport,48.74,Luray,MO,40.4931,-91.8912,519,Town planner,40.7614,-91.138328,7,3,12,54.88021902806297,70.19211006666447,0
shopping_pos,8.3,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.05011,-118.329201,21,1,1,40.53114305270363,93.55703373401371,0
kids_pets,163.49,Burbank,WA,46.1966,-118.9017,3684,Musician,45.386932,-119.347901,20,4,1,37.13620807665982,96.4485099206193,0
misc_pos,5.41,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.45639,-118.384361,3,3,1,49.07049965776865,64.8191567146983,0
home,225.7,Brashear,MO,40.1959,-92.4333,805,Private music teacher,39.27676,-93.149589,17,2,1,48.51745379876797,119.15001215871064,0
shopping_pos,6.74,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.712365,-98.960651,5,6,12,80.28747433264887,49.93820444404157,0
gas_transport,72.95,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.829606,-119.563658,0,3,1,45.90280629705681,88.35585164299874,0
home,37.68,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.820904,-116.930624,14,1,12,48.26830937713895,23.793376721104384,0
entertainment,47.84,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.708321,-117.078085,17,6,1,46.30800821355236,9.685324876042484,0
grocery_pos,284.72,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.635682,-120.485818,6,2,9,46.59000684462697,38.1740174735776,1
entertainment,59.8,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.292353,-104.989425,23,2,12,45.41820670773443,77.06343188319802,0
grocery_net,85.16,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.567104,-117.309781,8,2,1,63.66050650239562,130.17854120040465,0
home,27.12,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.388235,-100.576203,15,1,12,38.88021902806297,53.44801656277414,0
gas_transport,48.35,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.594348,-112.663125,8,4,12,63.74537987679671,98.20674724843866,0
personal_care,4.57,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.066121,-106.104742,22,3,12,46.691307323750856,2.744689081335648,0
grocery_pos,176.73,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.627165,-117.392905,11,3,12,48.27378507871321,99.98759641167278,0
gas_transport,67.19,Manley,NE,40.9207,-96.168,206,Human resources officer,41.568128,-95.554286,7,4,1,51.29089664613279,88.40482642112866,0
kids_pets,3.29,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.566485,-97.026148,23,6,1,67.1813826146475,81.11451988657545,0
grocery_net,55.16,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),42.048653,-110.988676,7,1,1,37.530458590006845,130.20795098248087,0
health_fitness,51.5,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.917494,-117.849187,21,0,12,38.41478439425051,91.69550574731296,0
grocery_pos,354.03,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.902121,-124.866313,2,1,3,33.31143052703628,87.86006780376852,1
shopping_net,120.13,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.517391,-117.957977,8,3,1,25.14715947980835,89.62591568912892,0
gas_transport,10.14,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",38.922426,-91.590025,1,4,5,79.46885694729637,72.58021294778025,1
kids_pets,44.63,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.784914,-109.421193,15,2,1,31.71526351813826,88.86410271968573,0
home,9.13,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.939088,-110.334781,16,0,12,30.94592744695414,69.29010708225115,0
shopping_pos,4.43,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.076539,-122.582352,21,2,1,34.861054072553046,77.27192056018403,0
misc_net,351.33,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.539843,-108.919504,11,0,1,31.74811772758385,79.07260705765532,0
travel,1.06,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.128998,-125.109976,14,0,12,64.32306639288159,86.25131793038906,0
shopping_net,973.99,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.009123,-109.288587,23,0,12,43.841204654346335,31.8937331163082,1
entertainment,25.29,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.839916,-123.398142,13,2,1,46.24503764544832,46.36636108979909,0
entertainment,15.93,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.916325,-117.470527,5,2,12,51.02258726899384,40.22942330922595,0
misc_net,781.13,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.122485,-115.39313,22,6,5,64.99383983572895,98.19714863992758,1
shopping_net,910.76,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.307984,-121.509379,2,5,3,27.44695414099932,94.87824208415468,1
home,14.11,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.509985,-104.162426,15,0,12,32.982888432580424,91.7073011188612,0
personal_care,84.21,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.038945,-104.681337,17,0,1,30.354551676933607,81.4692436135434,0
entertainment,67.02,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.574588,-93.497262,16,0,12,46.01505817932922,89.96203469234443,0
personal_care,21.96,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",32.929399,-116.606318,18,1,12,48.26830937713895,104.98335269335688,0
misc_pos,18.1,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.521426,-92.653091,3,0,12,70.2861054072553,110.65850530251942,0
food_dining,5.25,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.927494,-118.822393,20,6,12,42.51882272416153,115.9395259331776,0
food_dining,68.57,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.660586,-122.301081,13,0,12,66.48323066392882,70.79880839116719,0
