category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
kids_pets,5.25,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.49132,-97.924151,20,4,1,45.68104038329911,15.494129600423344,0
entertainment,11.17,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",39.086802,-104.308331,6,1,1,51.22518822724162,112.5364265986057,0
kids_pets,5.25,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.49132,-97.924151,20,4,1,45.68104038329911,15.494129600423344,0
kids_pets,25.3,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.338819,-101.724609,14,6,1,36.91991786447639,103.49480983861434,0
kids_pets,6.77,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.457337,-122.916947,23,0,1,53.15537303216975,60.62065650553703,0
misc_net,6.12,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.47259,-121.151445,4,3,1,63.60027378507871,111.06321030197935,0
personal_care,84.21,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.038945,-104.681337,17,0,1,30.354551676933607,81.4692436135434,0
shopping_net,9.65,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.517404,-94.171593,15,0,1,31.17590691307324,71.74928035050998,0
kids_pets,67.09,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.488746,-124.998412,21,0,1,90.30527036276524,58.96174665446738,0
misc_pos,4.72,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.573244,-94.499832,10,6,12,61.58521560574949,81.3274733544786,0
shopping_net,9.51,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.119289,-117.283442,22,1,12,32.276522929500345,85.673860447483,0
home,24.98,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.89568,-118.066307,21,1,12,59.67967145790554,41.98820885452108,0
home,12.88,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.41978,-93.06062,19,2,12,31.45516769336071,98.9359021980676,0
entertainment,59.05,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.076679,-123.871203,15,2,1,46.24503764544832,135.26992043114222,0
home,88.6,Luray,MO,40.4931,-91.8912,519,Town planner,40.395006,-91.537312,19,3,12,54.88021902806297,31.87186281615214,0
food_dining,32.59,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.963713,-96.691466,14,4,1,23.274469541409992,102.19348343353776,0
grocery_pos,182.62,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.135333,-117.828867,6,0,12,48.26557152635181,91.29581530425996,0
kids_pets,6.12,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),46.248458,-122.690474,21,4,1,41.46748802190281,106.56661734471764,0
shopping_pos,144.24,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.209637,-117.56068,14,2,1,47.709787816564,127.44352007825788,0
entertainment,159.4,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.668994,-118.126258,14,0,1,47.742642026009584,48.55162075110457,0
health_fitness,62.59,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.915209,-97.924917,15,1,1,45.69199178644764,61.4343780194944,0
misc_net,9.02,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.669097,-123.56002,10,5,12,62.26694045174538,110.05756440191404,0
gas_transport,63.96,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.904245,-122.205139,3,1,1,21.971252566735117,73.48553555465841,0
travel,9.43,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.545009,-105.158036,17,0,12,20.366872005475702,55.09784344911011,0
health_fitness,24.09,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.6683,-106.079454,22,3,7,45.215605749486656,42.87758409884293,1
shopping_pos,1.73,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.948102,-121.378074,23,1,12,36.32580424366872,83.97677873618365,0
gas_transport,40.91,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.329812,-122.700624,4,0,1,34.38740588637919,113.08753582817435,0
entertainment,211.23,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.00823,-106.609041,19,2,12,48.4517453798768,48.96581891269596,0
shopping_net,111.94,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.265774,-120.63864,11,5,1,45.946611909650926,98.05909791425486,0
shopping_net,9.04,Luray,MO,40.4931,-91.8912,519,Town planner,40.471766,-92.186675,6,1,1,52.91991786447639,25.10225363235786,0
shopping_net,1.84,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.364652,-107.402081,7,1,12,81.15263518138262,64.04317451381044,0
misc_pos,2.14,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.17825,-112.974957,9,2,1,37.22929500342232,95.43321655845163,0
misc_pos,9.58,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.573305,-118.156761,12,6,1,45.327857631759066,74.56447852665025,0
travel,3.1,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.947685,-112.266467,19,6,1,57.1170431211499,87.61311034935602,0
shopping_net,931.28,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.511562,-106.99463,23,5,12,80.09034907597535,94.44105476697044,1
misc_net,87.62,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.169153,-117.974012,2,5,1,25.13347022587269,97.33771136936936,0
misc_net,823.42,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.888304,-93.32464,22,2,10,61.38261464750171,96.91024428917224,1
misc_net,64.54,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.174244,-106.072575,4,2,1,30.431211498973305,20.63667543397668,0
kids_pets,58.8,Oakland,CA,37.7878,-122.1884,381459,Barista,36.96582,-122.854634,16,1,1,44.99383983572896,108.71728832711096,0
home,372.73,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.986908,-94.848004,22,3,10,61.385352498288846,111.91358859230772,1
grocery_pos,195.46,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.297738,-111.395818,9,5,12,39.17316906228611,101.96127323967902,0
entertainment,16.27,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.677672,-104.948623,20,3,12,40.04106776180698,107.2493203364603,0
home,50.33,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.278151,-90.936671,17,5,1,44.19164955509925,106.0208140520608,0
shopping_net,94.46,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.075787,-105.257524,0,1,1,40.3668720054757,82.02859389654209,0
shopping_pos,3.1,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.145299,-117.87655,14,0,1,40.56673511293634,86.14830665558547,0
gas_transport,64.33,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.161156,-116.95978,7,2,12,49.88364134154688,69.13553445674955,0
shopping_pos,2.28,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.87774,-93.68454,22,3,12,31.43874058863792,18.826765262298167,0
misc_pos,2.35,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",66.416444,-157.19635,7,1,1,53.19096509240247,90.51100409422504,0
health_fitness,23.36,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.151091,-122.373027,22,1,6,36.33401779603012,47.208728541817294,1
home,19.33,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.336964,-117.022545,21,0,1,59.46338124572211,74.59807741010187,0
home,75.52,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.859487,-104.212457,22,2,1,45.67008898015058,26.3283232246358,0
personal_care,77.21,Athena,OR,45.8289,-118.4971,1302,Dealer,45.947197,-118.391625,18,6,1,42.23682409308692,15.48137565704597,0
shopping_pos,9.89,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.111659,-118.338733,17,2,1,40.53388090349076,26.591743728477617,0
gas_transport,75.29,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.873533,-118.25361,6,1,1,23.72347707049966,107.02258470240191,0
kids_pets,120.34,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.798812,-93.135806,12,1,1,29.47843942505133,127.46490364680824,0
shopping_net,1038.29,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.160525,-117.540395,1,1,4,47.937029431895965,124.88904948008276,1
food_dining,31.41,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.451396,-111.154783,12,1,1,37.22655715263518,84.45336872189385,0
grocery_pos,86.6,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.963634,-105.700302,4,1,1,30.338124572210816,38.96848638813992,0
shopping_net,9.95,Moab,UT,38.5677,-109.5271,9772,Location manager,39.414781,-110.498449,22,1,1,29.10335386721424,126.17047084420392,0
misc_pos,9.72,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.96616,-120.367316,3,2,12,54.85557837097878,110.98169017085924,0
home,82.38,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.195723,-92.103851,14,2,12,50.25872689938399,44.85747393733302,0
gas_transport,11.92,Carroll,NE,42.277,-97.1926,566,Metallurgist,43.008607,-97.29989,1,5,2,45.073237508555785,81.82292996019837,1
misc_net,14.14,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.798061,-122.241225,0,0,12,55.12936344969199,45.354073381609325,0
entertainment,68.37,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.14664,-120.423662,18,5,12,47.88227241615332,49.10432187357119,0
personal_care,161.06,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.183983,-91.814529,12,4,12,46.16290212183436,117.90871905263252,0
kids_pets,115.91,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.88403,-122.369633,18,1,12,35.98904859685147,92.39835471793668,0
home,138.74,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.846771,-110.144229,21,0,12,33.68377823408624,104.56530274832164,0
misc_net,172.64,Ashford,WA,46.7531,-121.9898,759,Video editor,47.561798,-121.492807,0,0,12,64.28747433264887,97.45857010399284,0
shopping_net,1782.53,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.912379,-100.494871,23,5,12,38.87200547570158,99.62512661671008,0
gas_transport,58.93,Owensville,MO,38.3511,-91.4867,6703,Naval architect,39.002186,-91.533462,9,6,1,20.670773442847366,72.51117038749945,0
home,153.07,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.224577,-122.258804,21,0,1,44.82956878850103,83.13354175791889,0
food_dining,65.77,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.133414,-120.953205,16,5,12,47.88227241615332,104.0599076060098,0
kids_pets,181.5,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.084409,-122.49914,17,5,1,21.98220396988364,68.39478540701538,0
travel,9.2,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",32.833205,-116.691796,12,0,1,46.31074606433949,110.95323183695534,0
home,225.07,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.593997,-122.226545,12,6,12,66.48049281314168,71.54045707105419,0
grocery_pos,123.2,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.8989,-107.021149,0,0,1,79.21423682409309,71.44424837696663,0
grocery_pos,99.67,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.799688,-123.83318,9,4,1,62.34086242299794,24.97263408236473,0
personal_care,22.16,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.845292,-118.698142,23,6,9,37.26488706365503,79.61993258214478,1
grocery_pos,37.67,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.933339,-117.863354,5,2,1,23.745379876796715,44.88686603210494,0
personal_care,249.03,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.635831,-122.882154,19,5,1,34.888432580424364,116.336439681531,0
personal_care,29.38,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.059989,-121.80046,14,5,12,75.01437371663245,86.26525622456037,0
grocery_pos,204.55,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.047851,-105.812008,0,1,1,43.441478439425055,92.66650525364668,0
misc_pos,136.83,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.513101,-92.748525,0,3,1,68.30116358658454,109.71030581831904,0
gas_transport,56.09,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.406151,-118.22213,5,1,12,59.67967145790554,73.59928985188338,0
kids_pets,85.45,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",42.080112,-105.97578,21,0,12,32.32032854209446,83.75946759516101,0
entertainment,28.05,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.434114,-98.003344,7,0,12,70.36002737850787,121.88950015738472,0
home,16.92,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.592815,-122.835766,15,6,12,62.26967830253251,105.69409506431408,0
misc_pos,164.29,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.12856,-123.122029,5,6,12,46.80082135523614,92.464524774926,0
grocery_net,47.17,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.106807,-121.729227,3,2,12,38.5927446954141,107.28294252938788,0
food_dining,73.99,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.650854,-123.053763,15,2,1,46.20670773442848,45.27782790293903,0
misc_pos,31.99,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.462235,-92.934009,5,2,12,46.02053388090349,82.09249535182202,0
entertainment,19.32,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.854707,-155.079989,12,0,12,29.711156741957563,35.84015486043037,0
kids_pets,78.03,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.20005,-112.275205,22,3,1,57.1088295687885,60.2498964025631,0
entertainment,4.63,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.374333,-118.157888,20,5,12,25.689253935660503,62.60146637029968,0
travel,7.88,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.139593,-122.688798,12,4,12,48.14784394250513,23.439791222665672,1
grocery_pos,190.14,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,34.722612,-118.184555,5,4,1,35.53456536618754,71.31048310848713,0
misc_net,51.43,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.338928,-118.638409,1,0,1,91.36755646817248,62.51736118219445,0
misc_net,6.24,Lowell,OR,43.921,-122.7806,1420,Systems analyst,42.964784,-123.148949,5,6,1,53.15263518138261,110.4064740040514,0
misc_pos,2.87,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.095531,-102.214553,8,0,12,51.26899383983573,82.51961349712043,0
shopping_net,9.53,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.962774,-105.168262,2,5,12,59.17316906228611,49.18684380113246,0
health_fitness,68.52,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.105445,-122.774988,23,3,1,34.338124572210816,90.75449219589292,0
health_fitness,13.27,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.317695,-116.6961,23,1,12,55.03901437371663,79.3792947811415,0
misc_pos,6.65,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.950729,-154.839333,17,6,1,27.772758384668037,116.61738904721588,0
kids_pets,44.3,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.590057,-123.188738,16,6,1,27.2580424366872,63.35731148650779,0
health_fitness,43.18,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.762476,-107.341278,18,0,1,25.36071184120465,106.68519610156208,0
grocery_pos,307.9,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.17995,-111.767221,23,0,6,52.851471594798085,110.97825970800191,1
personal_care,41.82,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.016922,-121.019469,18,6,12,36.82683093771389,93.95438681806635,0
shopping_pos,4.87,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.86117,-104.429749,18,1,1,38.0807665982204,26.601409870945083,0
home,71.4,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.257236,-117.08843,14,5,12,27.08829568788501,44.758127302099936,0
personal_care,101.74,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.149154,-112.04887,19,2,1,37.19096509240247,65.25841623955306,0
shopping_net,1055.35,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.621227,-106.075202,0,0,3,31.485284052019164,54.27661969956301,1
kids_pets,56.48,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.077964,-119.750661,15,5,12,47.88227241615332,71.23375763197791,0
misc_net,3.79,Owensville,MO,38.3511,-91.4867,6703,Naval architect,39.117799,-91.605358,14,5,1,20.629705681040384,85.8720253488079,0
gas_transport,61.86,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.160432,-117.972583,10,6,1,59.441478439425055,85.90225969617681,0
grocery_pos,99.1,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.640369,-93.443344,5,0,12,31.449691991786448,40.58679277766218,0
grocery_pos,118.78,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.771645,-97.806708,8,0,1,90.80355920602328,68.6293173573029,0
gas_transport,69.3,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.166105,-90.912756,3,1,1,17.43463381245722,56.80875642949869,0
grocery_pos,98.56,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.316846,-116.668653,9,3,1,63.68240930869268,53.96253726454425,0
personal_care,13.95,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.556687,-115.432436,13,2,1,47.90965092402464,81.03569718086669,0
shopping_pos,4.33,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.397678,-90.84043,17,1,1,44.19986310746064,18.04124443229805,0
health_fitness,75.75,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.560717,-109.220711,13,4,12,44.82956878850103,67.15854135026369,0
home,231.12,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.816994,-93.070212,23,0,3,46.93223819301848,48.47107000850156,1
shopping_net,13.58,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.814599,-111.440957,22,0,1,37.20465434633813,63.43594297841563,0
misc_pos,137.91,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.28687,-94.140759,22,6,1,33.38809034907597,53.80240055764525,0
shopping_net,7.53,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.40521,-98.178844,6,6,1,62.064339493497606,24.56278081920282,0
grocery_pos,56.94,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.278641,-118.064105,7,0,1,36.4599589322382,98.74495600539603,0
health_fitness,30.55,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,42.255545,-103.442371,17,1,12,47.46338124572211,92.45850165666214,0
food_dining,31.41,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.451396,-111.154783,12,1,1,37.22655715263518,84.45336872189385,0
home,14.98,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.551673,-122.453618,13,6,1,53.15263518138261,74.80945725341806,0
home,121.0,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.354918,-118.144645,21,6,1,91.34565366187545,104.24010918614438,0
grocery_pos,118.12,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.739051,-122.0814,10,1,1,54.7378507871321,110.14399596964893,0
food_dining,2.72,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.566565,-91.211502,22,3,12,46.17932922655715,31.32941069781282,0
shopping_net,80.68,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.98704,-111.533414,9,4,12,53.399041752224505,115.2537752913359,0
misc_pos,50.83,Ashford,WA,46.7531,-121.9898,759,Video editor,46.94172,-121.085235,23,0,3,63.50171115674196,71.9188112083147,1
shopping_net,1.07,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.335274,-98.850417,10,6,12,80.28747433264887,10.529274889323188,0
gas_transport,58.19,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.475261,-97.396916,9,2,1,45.65639972621492,111.46147861205654,0
misc_net,14.74,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.83462,-94.28881,0,2,12,33.1170431211499,100.54389832670614,0
grocery_net,40.19,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.807705,-117.388555,11,3,12,42.52977412731006,118.35438430354716,0
grocery_pos,296.14,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),37.206167,-89.631373,23,0,10,62.25325119780972,63.3295349205016,1
shopping_pos,943.71,Kirtland,NM,36.741,-108.351,6910,TEFL teacher,36.401327,-108.647255,12,0,9,64.65434633812457,46.11397007141717,1
health_fitness,35.06,Mound City,MO,40.1362,-95.2138,1631,Architect,39.277869,-94.990089,17,6,12,67.93429158110882,97.34166256041968,0
entertainment,19.83,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",39.141578,-90.846552,21,6,1,17.48665297741273,68.6574978410367,0
shopping_net,2.08,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.673678,-92.439615,17,3,1,30.2258726899384,48.4452566398132,0
grocery_pos,98.26,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.618967,-106.875342,9,1,12,46.70499657768652,82.81040554478486,0
grocery_pos,118.61,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.444399,-110.222462,9,0,1,28.971937029431896,99.12902131303956,0
health_fitness,16.27,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.458861,-110.984267,15,0,12,63.75359342915811,90.427771122019,0
grocery_pos,87.14,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",33.252896,-118.685777,2,4,1,59.61943874058864,96.76957904809488,0
home,17.02,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.87796,-106.016683,19,1,1,30.428473648186174,12.977804211024834,0
entertainment,75.15,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.642587,-118.387262,18,3,12,49.686516084873375,31.787988766281167,0
kids_pets,59.12,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.120968,-123.175126,15,1,1,27.263518138261464,87.39670598214757,0
misc_pos,73.66,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.866731,-118.650168,0,5,12,59.67145790554415,94.30102188230072,0
entertainment,37.71,Manley,NE,40.9207,-96.168,206,Human resources officer,41.403065,-96.272985,21,2,12,53.24024640657084,54.35179335771049,0
personal_care,144.66,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.709747,-105.074173,12,1,12,45.4154688569473,99.10766144842184,0
shopping_net,1099.48,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.2166,-119.865971,18,2,1,53.9356605065024,82.15670521942694,1
entertainment,80.0,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.829561,-92.593684,23,1,12,46.01779603011636,60.7112186055942,0
gas_transport,9.72,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.337435,-106.863773,1,3,2,52.05749486652977,84.88586741910335,1
entertainment,536.63,Odessa,MO,38.9829,-93.9757,9512,Clinical research associate,38.866562,-92.984121,2,0,7,47.53182751540041,86.74757956887098,1
personal_care,62.62,Luray,MO,40.4931,-91.8912,519,Town planner,40.902925,-92.612508,20,3,12,54.861054072553046,75.98867353319363,0
kids_pets,85.63,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.033154,-121.618526,20,5,12,41.659137577002056,57.6821131881264,0
grocery_pos,101.95,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.658388,-98.468462,8,1,1,38.2943189596167,96.99015551079638,0
gas_transport,94.48,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.513555,-117.819653,6,1,1,40.53114305270363,75.15221596799428,0
grocery_pos,38.84,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.794223,-117.834658,7,6,12,38.41204654346338,79.81589340587993,0
entertainment,70.93,Athena,OR,45.8289,-118.4971,1302,Dealer,45.791233,-118.439514,22,1,1,42.24229979466119,6.120770915348989,0
shopping_net,9.31,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.898987,-106.463406,22,2,1,30.360027378507876,123.329710483337,0
kids_pets,3.92,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.554244,-98.58874,14,2,12,64.04654346338124,84.51851236066513,0
grocery_pos,214.54,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.581777,-112.768251,2,4,1,37.215605749486656,66.03231837444392,0
shopping_pos,1526.91,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,35.043491,-117.468909,2,3,1,55.62217659137577,72.90066428806095,0
kids_pets,93.74,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.881983,-106.104744,14,3,12,32.31759069130732,61.47806933721618,0
kids_pets,64.32,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.712838,-98.32894,15,4,1,45.70020533880904,47.03716726795111,0
misc_net,4.29,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.473834,-106.579375,3,3,12,81.15811088295688,94.33406164289772,0
misc_pos,120.67,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),46.046097,-123.619093,15,3,1,41.503080082135526,96.20774339307472,0
kids_pets,54.03,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.957348,-107.034369,14,6,1,30.46132785763176,139.16483159327058,0
misc_pos,7.62,Odessa,MO,38.9829,-93.9757,9512,Clinical research associate,38.060514,-94.401266,12,4,12,47.983572895277206,109.04164683596422,0
gas_transport,79.39,Mesa,ID,44.6255,-116.4493,129,Cartographer,43.673602,-116.40606,6,1,1,53.04585900068447,105.90243076473188,0
home,20.19,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.851045,-112.186781,20,4,12,63.74537987679671,49.95142725770207,0
gas_transport,71.27,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.455592,-91.041265,9,0,1,44.23545516769336,14.354995122251974,0
health_fitness,6.94,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.848301,-117.938081,19,3,1,49.0321697467488,87.8213319945525,0
personal_care,22.01,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.121256,-110.764428,18,4,1,28.9637234770705,35.62846165768302,0
grocery_pos,181.18,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.062796,-104.366429,11,4,12,45.40451745379877,74.9847398070247,0
food_dining,8.88,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.108551,-93.722805,14,4,12,48.68720054757016,41.57049494970771,0
home,69.47,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.284296,-166.385737,20,6,12,81.13347022587268,62.53840173611096,0
grocery_net,85.65,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.501924,-122.04492,3,3,12,48.20260095824778,97.96792492570532,0
health_fitness,79.25,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.374139,-96.310345,16,1,1,45.01574264202601,83.3532421111192,0
misc_pos,4.99,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.682204,-101.13252,13,0,12,38.87748117727584,58.53417341317924,0
home,21.1,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.079186,-91.230002,21,5,12,46.16563997262149,33.052146945068785,0
food_dining,66.9,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.562154,-93.416254,8,0,12,70.2861054072553,108.33426550114328,0
