category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
gas_transport,147.32999999999998,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,43.129486,-112.325972,21,5,1,56.96098562628337,105.61870185154862,0
home,139.428,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.730374,-92.365151,3,1,12,46.01779603011636,132.2548336377345,0
food_dining,288.684,Burbank,WA,46.1966,-118.9017,3684,Musician,46.574408,-118.719065,21,3,1,37.09514031485284,44.28436557125206,0
travel,6.75,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.520373,-94.71867,0,6,12,61.58521560574949,69.12575624847474,0
grocery_pos,183.312,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.811503,-119.045615,23,1,1,57.7056810403833,56.47081304914683,0
kids_pets,86.742,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.053779,-116.903538,1,4,12,65.63997262149213,90.46103162082689,0
home,57.078,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",34.051772,-112.111664,2,4,1,63.95619438740589,53.52516494758001,0
shopping_net,1.9620000000000002,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.952606,-89.827291,3,5,1,33.78507871321013,75.69767219191473,0
health_fitness,33.12,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,39.207999,-120.367391,23,1,1,52.284736481861735,102.83166538546487,0
gas_transport,129.528,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.0363,-103.938242,3,6,12,40.03011635865845,70.96798836313012,0
home,138.114,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.899569,-119.161865,23,4,1,36.47091033538672,118.7278775185706,0
personal_care,13.68,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,40.18826,-104.148523,22,0,12,33.60164271047228,90.44798642007,0
shopping_pos,11.808,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",39.254627,-90.782687,23,0,12,19.42505133470226,78.56539154305642,0
misc_net,6.5520000000000005,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.230446,-105.075255,0,6,1,18.428473648186174,115.22391603605568,0
misc_net,113.50800000000001,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,48.20853,-116.172737,1,5,12,21.57426420260096,128.5875522199254,0
home,9.936,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.798585,-111.67199,2,0,1,19.143052703627653,41.4544173224996,0
shopping_net,866.772,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.890475,-103.681473,22,1,1,26.68583162217659,84.3104554348527,0
shopping_pos,12.798,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.044336,-107.845073,23,2,12,27.301848049281315,29.0581803629424,0
health_fitness,82.854,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.81926,-109.971188,3,1,12,33.686516084873375,96.11012976599449,0
home,52.74,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.503595,-98.537195,0,5,12,40.27926078028747,20.715917164915457,0
grocery_net,91.71000000000001,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",36.769434,-121.94237,22,5,12,29.229295003422312,111.67557805278388,0
grocery_pos,496.35,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.302416,-117.169899,3,0,1,50.05886379192334,91.30612241691274,1
food_dining,101.55600000000001,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.519101,-122.576165,0,1,1,73.06776180698152,11.198916746800515,0
grocery_pos,562.392,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.61529,-95.809703,3,3,2,68.28473648186174,40.70931861182784,1
health_fitness,134.19,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.558054,-92.815427,3,5,12,46.00958247775496,48.33727961713895,0
home,61.163999999999994,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.626409,-105.725495,3,0,12,48.446269678302535,50.43476537974703,0
gas_transport,120.07799999999999,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.584012,-122.262602,1,6,1,82.70225872689939,105.96525092559976,0
travel,914.418,Athena,OR,45.8289,-118.4971,1302,Dealer,45.72346,-118.808523,2,6,1,42.23682409308692,26.84751837325841,0
kids_pets,103.788,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.829151,-156.471122,3,0,1,52.134154688569474,106.55158620561876,0
kids_pets,91.83600000000001,Greenview,CA,41.5403,-122.9366,308,Call centre manager,42.479852,-123.856699,22,5,1,60.31211498973306,129.20192480658173,0
gas_transport,19.782,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,32.901524,-116.782926,21,3,5,53.99863107460644,129.4263796537076,1
grocery_net,82.51200000000001,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.676521,-119.119997,23,4,1,23.71252566735113,110.43394305639762,0
gas_transport,73.53,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.006669,-118.912691,1,1,1,40.56947296372348,110.82243218318888,0
kids_pets,295.75800000000004,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.489832,-90.295815,0,6,1,44.2135523613963,113.42240397031388,0
shopping_pos,6.39,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.174444,-116.474093,21,6,12,55.03353867214237,50.19380029613852,0
home,243.414,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.139718,-118.821775,0,5,12,25.689253935660503,96.6246758055538,0
gas_transport,187.38,Oakland,CA,37.7878,-122.1884,381459,Barista,38.511436,-121.913915,22,2,1,44.99657768651608,83.96805116264214,0
grocery_pos,241.092,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.687707,-110.820897,0,3,1,51.422313483915126,40.38156413093499,0
shopping_net,1539.504,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,39.004103,-121.427021,1,0,9,32.34770704996578,84.22362345376065,1
shopping_net,13.086,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.860618,-119.804665,1,0,1,76.76386036960986,109.36310499323346,0
shopping_net,5.49,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.514386,-108.55802,23,0,12,36.40793976728269,115.23855618881169,0
misc_net,11.898000000000001,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.254663,-93.597463,23,2,1,57.0403832991102,75.77960136677373,0
health_fitness,112.626,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.259738,-103.167371,1,6,12,65.06502395619438,71.32868529568202,0
home,11.682,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.533979,-117.524934,2,2,1,46.29705681040383,40.328096391993846,0
grocery_pos,368.946,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.593314,-122.129236,2,6,1,34.8911704312115,13.88890770995943,0
shopping_pos,1604.3760000000002,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",38.615908,-90.324844,23,3,4,79.46611909650925,111.22204081525062,1
personal_care,23.598,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.838361,-120.060118,23,3,1,91.31827515400413,86.1531706622671,0
home,77.4,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.653787,-121.979588,23,0,1,44.86789869952088,95.43122934569318,0
home,54.018,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.110668,-116.017413,0,6,1,47.93976728268309,61.014995311459,0
shopping_net,180.756,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.202695,-93.378622,21,0,1,44.07939767282683,47.514756921564064,0
health_fitness,259.218,Napa,CA,38.4549,-122.2564,94014,Airline pilot,39.397775,-122.314654,0,6,1,33.4154688569473,104.96394312291342,0
kids_pets,216.882,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),40.863483,-97.220097,22,1,12,92.7419575633128,94.66278372501586,0
shopping_pos,8.316,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.909082,-90.338897,0,6,1,44.23271731690623,76.51623382673647,0
travel,13.464,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.315935,-92.953214,2,1,12,50.507871321013006,46.09463243771789,0
grocery_pos,395.838,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.92443,-123.3893,3,1,12,35.98904859685147,62.17453512712482,0
personal_care,128.934,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.525939,-121.588966,0,1,1,44.81314168377824,55.17989681108717,0
kids_pets,94.68,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.280453,-105.8835,21,0,1,40.40246406570842,62.31283368797813,0
personal_care,164.592,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,43.91747,-123.713226,22,1,1,23.52361396303901,76.72276615082428,0
gas_transport,156.006,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.518043,-111.691754,21,0,1,37.223819301848046,111.444355292204,0
entertainment,129.996,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.277259,-112.175486,2,6,12,27.99452429842573,34.78601556933142,0
shopping_pos,3.114,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.948102,-121.378074,3,1,12,36.32580424366872,83.97677873618365,0
grocery_pos,327.312,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,41.464825,-112.814704,0,1,12,41.37713894592745,99.74276279945472,0
health_fitness,52.776,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.899586,-122.694835,22,4,1,81.90828199863107,101.34888866012672,0
shopping_net,9.432,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.118527,-121.485998,21,2,1,34.35455167693361,68.26903365685561,0
misc_pos,9.306000000000001,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.484653,-108.372671,3,0,12,34.861054072553046,71.93206266277656,0
kids_pets,61.794,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.283987,-111.586736,23,1,12,53.40999315537303,93.41351302528685,0
grocery_pos,179.37,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,40.108346,-105.820753,21,6,1,79.21149897330595,113.28823407074158,0
entertainment,17.496000000000002,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.614314,-93.119176,22,0,12,59.0280629705681,20.160680581082246,0
grocery_pos,227.844,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.009227,-89.206674,22,5,1,39.98083504449008,87.14269312276463,0
health_fitness,78.624,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.917605,-115.786241,1,6,12,55.03353867214237,61.600258390472696,0
shopping_pos,1885.428,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),36.360659,-90.480772,3,0,10,62.25325119780972,70.68458385836095,1
personal_care,97.848,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.074527,-93.755539,22,4,12,70.58179329226557,62.0396051989344,0
gas_transport,106.092,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.236514,-118.979599,1,3,12,47.27446954140999,90.51059439892364,0
shopping_net,10.458,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.417348,-124.855742,21,4,12,37.53593429158111,78.17650393494742,0
grocery_net,78.444,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.642855,-122.821113,21,0,1,46.220396988364136,45.96801880562088,0
grocery_pos,396.522,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.256393,-118.886981,21,2,1,47.69062286105408,36.12165623841705,0
personal_care,22.302000000000003,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.844218,-122.468612,3,3,12,35.97535934291581,22.83002176103852,0
gas_transport,142.02,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),38.910861,-119.91575,1,2,1,51.62217659137577,118.05944479565792,0
grocery_pos,577.728,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.593703,-102.567457,2,1,3,50.5242984257358,101.82183129599667,1
grocery_pos,294.444,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.022208,-124.244875,21,1,12,91.6495550992471,78.38161719613139,0
gas_transport,91.746,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.769222,-123.378881,21,0,1,62.38740588637919,125.168887196265,0
shopping_pos,16.506,June Lake,CA,37.7773,-119.0825,633,Health service manager,36.856354,-118.137255,2,3,12,93.31143052703628,132.18781209180898,0
kids_pets,189.828,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.497131,-112.807964,21,4,1,37.23477070499658,70.08580529651863,0
shopping_pos,140.02200000000002,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.457808,-111.86482,22,2,12,63.75906913073238,89.12777144654248,0
misc_pos,70.47,Athena,OR,45.8289,-118.4971,1302,Dealer,44.904239,-118.263194,0,1,12,44.19712525667351,104.42864504319388,0
misc_pos,48.348,Athena,OR,45.8289,-118.4971,1302,Dealer,45.367036,-118.000069,1,6,1,42.23682409308692,64.28731823647607,0
health_fitness,139.752,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.231727,-109.865211,22,4,12,44.82956878850103,82.58339737355718,0
personal_care,125.082,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.037125,-92.527709,0,0,1,44.04106776180698,105.98289044956056,0
misc_pos,88.11000000000001,Mound City,MO,40.1362,-95.2138,1631,Architect,40.55438,-94.911825,1,6,9,67.64681724845995,53.07665957125363,1
shopping_pos,7.542000000000001,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,43.414231,-121.086151,0,5,12,67.00342231348391,92.1838621653965,0
shopping_net,83.754,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.45991,-105.542517,23,4,12,40.02464065708419,106.02045559208992,0
gas_transport,143.442,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,40.307547,-104.86284,21,1,1,31.630390143737166,55.84484747323132,0
health_fitness,15.065999999999999,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.773487,-119.070687,0,1,1,91.33196440793976,1.1214847906260326,0
home,46.764,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.712388,-122.292049,2,0,1,81.91649555099247,40.17343471645206,0
gas_transport,97.47,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.47854,-98.73455,1,1,12,40.28747433264887,4.746444232444562,0
misc_net,13.05,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.693085,-96.748476,3,6,1,23.241615331964407,85.19937916806772,0
health_fitness,34.128,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.526593,-98.316008,21,1,4,39.578370978781656,39.253379181941874,1
grocery_pos,563.994,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.384,-119.960675,21,1,4,51.92607802874743,75.26613882295554,1
gas_transport,142.90200000000002,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.500345,-121.238141,0,2,1,59.7782340862423,96.99170657199056,0
grocery_net,131.04,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.695442,-90.392498,22,0,12,35.74537987679671,81.73613761764162,0
health_fitness,134.496,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.282037,-121.463357,1,4,1,31.630390143737166,73.64763939920017,0
shopping_pos,4.968,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.369522,-110.275758,3,6,1,31.72621492128679,90.56773722777918,0
personal_care,59.94,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.31452,-105.334774,23,3,1,30.34360027378508,40.88320708355426,0
shopping_pos,54.594,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.393292,-93.365636,0,0,12,28.08487337440109,89.37918718538577,0
misc_net,191.448,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.615713,-116.433295,1,0,1,53.08145106091718,1.67000393569725,0
home,101.898,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.554735,-118.389631,22,4,1,91.32101300479124,105.55575015182087,0
gas_transport,100.53,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.576424,-93.351676,3,1,1,33.374401095140314,65.6524484803894,0
home,37.188,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",36.19785,-112.374533,22,1,1,61.782340862423,111.48840200398966,0
personal_care,59.526,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.721573,-109.818728,2,1,12,36.41067761806981,110.0006765820817,0
health_fitness,140.454,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.766933,-109.544199,1,1,12,44.84052019164955,59.0350206157927,0
kids_pets,143.76600000000002,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.708063,-90.47444,21,5,12,46.16563997262149,84.3966935413577,0
health_fitness,168.606,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.199571,-121.296995,2,2,1,39.676933607118414,70.4807512985624,0
grocery_pos,100.78200000000001,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.822287,-121.987039,22,5,12,23.93702943189596,57.35094509106177,0
misc_pos,17.172,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.182229,-105.162776,1,6,12,53.327857631759066,104.27467570696346,0
misc_net,6.768,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.342693,-100.559145,3,0,1,36.941820670773446,52.512973270519886,0
food_dining,96.786,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.903167,-94.852621,3,6,12,70.58726899383984,90.67311063310586,0
grocery_pos,179.73,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.338354,-119.366451,3,2,1,57.70841889117043,87.4619530056957,0
gas_transport,89.08200000000001,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.894093,-106.393984,0,1,12,32.31211498973306,119.3049921420602,0
shopping_net,4.572,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.811032,-98.007508,0,1,12,64.04380561259411,68.02753724302066,0
health_fitness,13.212,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.107617,-97.051935,23,1,12,69.14168377823408,79.84426457461255,0
food_dining,7.74,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.4605,-117.789524,3,0,12,21.579739904175224,59.29701288658357,0
misc_pos,3.492,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.782782,-104.672709,0,1,1,30.357289527720734,121.44881418994188,0
entertainment,121.446,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.143251,-93.140721,2,5,1,38.81998631074607,59.33691134888849,0
entertainment,362.556,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.693321,-112.891477,23,0,1,61.817932922655714,98.130512311686,0
health_fitness,177.62400000000002,Luray,MO,40.4931,-91.8912,519,Town planner,39.897194,-91.392631,2,4,1,52.90896646132786,78.63711944040503,0
food_dining,8.514000000000001,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.170322,-123.900575,22,3,12,34.08350444900753,38.89612027550775,0
gas_transport,74.48400000000001,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.892568,-121.47255,2,2,1,34.37371663244353,88.84766384511137,0
home,143.64,Manley,NE,40.9207,-96.168,206,Human resources officer,41.453889,-95.662017,21,0,1,51.279945242984255,72.85452072894128,0
travel,8.046,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.925597,-117.091192,21,6,1,52.64613278576318,48.270984993047946,0
grocery_pos,364.87800000000004,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.221275,-123.32192,23,1,1,44.81314168377824,109.72371070360974,0
gas_transport,23.706,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.432352,-108.982476,0,4,3,33.0321697467488,48.05054273921807,1
food_dining,132.93,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.432624,-108.71063,1,5,1,32.90075290896646,65.40801663544315,0
home,80.53200000000001,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.317892,-111.120553,23,2,12,39.18412046543463,90.9441206470182,0
travel,1085.814,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.714265,-119.958241,21,1,1,45.9356605065024,26.79306597644614,0
personal_care,103.536,Westerville,NE,41.4193,-99.3844,73,Product designer,40.858731,-98.409037,23,0,12,85.88090349075975,102.74542223621324,0
food_dining,145.386,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.607997,-110.321712,0,1,1,31.17864476386037,104.79803259052754,0
gas_transport,18.791999999999998,Hubbell,NE,40.0456,-97.4735,121,Set designer,41.029483,-98.428136,0,0,2,22.89390828199863,135.928060056954,1
shopping_pos,6.678,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.857916,-94.160519,1,2,1,26.09719370294319,35.561258608308385,0
misc_pos,589.248,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),40.948518,-97.952649,22,4,1,90.77618069815196,115.90603906282472,0
grocery_pos,245.12400000000002,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.964873,-98.599757,1,6,1,38.30800821355236,54.24604810886753,0
misc_net,188.352,Luray,MO,40.4931,-91.8912,519,Town planner,39.613766,-92.333152,1,2,1,52.9034907597536,104.76315014218244,0
food_dining,60.138,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.628373,-122.809669,2,3,12,43.45790554414784,37.5160557577744,0
shopping_pos,3.654,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.177177,-89.410392,0,1,1,39.950718685831625,54.88997435024214,0
misc_pos,15.659999999999998,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.400869,-116.456702,2,3,12,61.4072553045859,71.87743693953425,0
grocery_pos,608.922,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,35.067209,-105.966085,22,5,5,43.08008213552361,55.62192294887443,1
shopping_net,1936.368,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.218861,-123.306308,1,1,7,73.52772073921972,78.43396090186741,1
misc_net,1287.018,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.175045,-97.983932,21,6,2,45.07597535934291,66.13674387300165,1
gas_transport,130.068,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.311762,-122.920321,21,5,12,56.72279260780287,32.40148184571462,0
food_dining,45.342000000000006,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.426234,-123.146695,3,6,1,34.365503080082135,59.932392715109096,0
gas_transport,120.18599999999999,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.45726,-98.223099,0,2,1,68.39151266255989,116.7747699992336,0
shopping_net,1811.844,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.69061,-123.429961,1,0,7,82.43394934976044,72.09320300008211,1
food_dining,175.842,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.394088,-105.682111,1,1,12,46.70499657768652,50.1771563393831,0
health_fitness,129.186,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,38.213148,-121.133236,1,0,12,23.942505133470227,113.93036742466552,0
home,89.38799999999999,Luray,MO,40.4931,-91.8912,519,Town planner,41.203672,-92.610404,22,6,12,54.86926762491444,99.51011959876224,0
grocery_net,104.49,Sacramento,CA,38.6865,-121.3494,757530,Soil scientist,38.406686,-122.304488,22,1,12,54.27789185489391,88.69568825867168,0
food_dining,73.602,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.283325,-115.928843,21,0,12,65.64818617385353,61.30200594398459,0
misc_net,1275.318,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.090936,-112.39668,3,2,10,20.87337440109514,84.55226870331572,1
gas_transport,17.496000000000002,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.337435,-106.863773,22,3,2,52.05749486652977,84.88586741910335,1
misc_net,15.624,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.013729,-122.403496,1,1,1,60.28199863107461,73.57270228350541,0
gas_transport,137.592,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.276914,-123.721724,0,4,1,35.56194387405886,82.23609430270342,0
shopping_pos,10.422,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.611745,-118.002516,22,6,1,45.28952772073922,78.85708904491177,0
grocery_pos,407.79,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.064228,-111.912087,23,2,12,28.00273785078713,37.883690617899056,0
food_dining,96.192,Athena,OR,45.8289,-118.4971,1302,Dealer,46.108795,-117.550389,21,1,12,44.19712525667351,79.51104656309087,0
grocery_net,191.592,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.206144,-117.61148,22,5,12,59.67145790554415,122.55305461877316,0
grocery_pos,661.374,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",42.479459,-99.571403,21,2,4,39.58110882956879,127.06271013087786,1
gas_transport,74.286,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.832946,-117.161243,2,2,1,30.324435318275157,59.873477708614885,0
grocery_pos,177.57000000000002,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.165534,-105.414373,0,3,1,40.35318275154004,68.04952579187459,0
entertainment,10.368,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.847219,-104.159938,3,1,1,45.50855578370979,22.99694341921854,0
misc_pos,34.398,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.313299,-108.52521,0,5,12,36.40246406570842,67.14645167859514,0
shopping_net,11.772,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.871332,-104.881391,22,3,1,51.38398357289528,87.85009847222024,0
health_fitness,86.11200000000001,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.814436,-118.330348,1,6,12,93.30047912388775,66.21739260947298,0
home,137.142,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.139068,-120.935981,3,3,1,31.627652292950035,48.36734258315755,0
shopping_pos,11.484,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.447199,-156.29324,0,0,1,52.114989733059545,93.26328049178748,0
grocery_pos,174.02400000000003,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",34.574175,-117.696776,21,5,12,61.57700205338809,77.85728354877166,0
kids_pets,27.846,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.134199,-108.948545,23,4,1,34.46406570841889,63.1877169168592,0
shopping_net,343.20599999999996,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.127149,-95.460928,3,6,12,69.13620807665983,64.56879604473365,0
travel,15.426,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.106734,-105.243916,0,0,12,32.309377138945926,52.96191387174192,0
kids_pets,153.216,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.488522,-122.910843,3,3,1,54.76249144421629,51.45629910444608,0
home,260.892,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.04423,-89.498053,0,4,1,33.76317590691308,102.96487854526517,0
shopping_pos,114.066,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.196885,-108.530532,21,3,12,36.41615331964408,73.97974859273555,0
shopping_net,1689.12,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.093498,-117.426157,3,1,4,53.37166324435318,97.62370717727124,1
shopping_pos,470.21400000000006,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.16714,-94.800098,2,4,12,28.076659822039694,115.1020976750417,0
