category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
kids_pets,2.36,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.162085,-94.74923,19,1,1,31.14031485284052,25.87954897897597,0
shopping_net,973.84,Kaktovik,AK,66.6933,-153.994,239,Careers information officer,66.145366,-154.681121,22,5,3,22.973305954825463,68.16330118202251,1
food_dining,65.77,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.679968,-93.039104,22,6,12,46.012320328542096,102.57339681671871,0
shopping_pos,482.11,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.694924,-122.669269,7,6,12,84.65708418891171,125.3684682867574,0
entertainment,12.94,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.846905,-117.88707,11,1,1,49.04585900068447,30.477168875431435,0
shopping_net,4.39,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.494484,-117.121063,19,3,12,49.86721423682409,58.24390287198839,0
health_fitness,2.51,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.451865,-117.846921,23,0,1,57.72210814510609,87.61426766576245,0
grocery_pos,329.83,Parker Dam,CA,34.298,-114.156,126,Marketing executive,35.269747,-115.001724,1,6,1,26.305270362765228,132.81777635358395,1
kids_pets,152.61,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,40.743432,-112.102357,18,5,1,39.43326488706366,23.207324776794632,0
gas_transport,62.04,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.896963,-93.13652,9,3,12,70.2943189596167,66.0982857119966,0
food_dining,40.01,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.869074,-104.328228,16,6,12,32.98015058179329,76.15946427390702,0
home,6.74,Ashford,WA,46.7531,-121.9898,759,Video editor,46.952717,-122.468013,13,2,12,64.29295003422314,42.60369715588634,0
home,90.49,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.061664,-89.457006,23,0,1,33.77138945927447,106.9119493194714,0
shopping_pos,767.23,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.341962,-122.779811,15,1,7,73.52772073921972,83.78606684449495,1
personal_care,82.57,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.553363,-91.353462,22,1,12,35.748117727583846,129.17134612208525,0
grocery_pos,76.68,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.308944,-102.167765,8,5,1,49.28952772073922,98.3517547679253,0
grocery_pos,125.27,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.152726,-90.904996,8,5,1,44.2299794661191,92.39179467545593,0
health_fitness,91.86,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.834724,-123.767304,12,5,12,55.12388774811773,128.34263746880873,0
shopping_net,6.48,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",33.676231,-112.389594,7,1,1,63.94798083504449,94.54944096159711,0
personal_care,74.9,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,39.795193,-106.962303,20,1,1,33.74674880219028,62.01746644551246,0
home,13.27,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.443821,-122.094472,20,5,1,64.52292950034223,74.93033763154014,0
personal_care,174.19,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.222912,-122.790267,19,3,1,44.818617385352496,44.07539955559788,0
kids_pets,53.22,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.817832,-125.199415,23,6,1,89.67008898015058,83.3113593116863,0
gas_transport,75.74,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.852898,-104.422672,5,2,12,47.6249144421629,18.472912404059468,0
kids_pets,42.13,Ashford,WA,46.7531,-121.9898,759,Video editor,45.818447,-121.927533,21,3,1,62.3025325119781,104.03874537333606,0
grocery_pos,153.37,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.443715,-110.133664,10,0,12,53.4072553045859,86.67850930359863,0
misc_net,3.79,Owensville,MO,38.3511,-91.4867,6703,Naval architect,39.117799,-91.605358,14,5,1,20.629705681040384,85.8720253488079,0
grocery_net,85.38,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.424306,-122.955927,1,2,1,44.83504449007529,46.22636272049897,0
misc_net,847.19,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.315134,-123.581372,23,2,4,89.927446954141,70.60883122152106,1
food_dining,14.98,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.866766,-123.5444,21,0,12,91.64681724845995,58.75061236393152,0
gas_transport,54.28,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,45.965982,-117.122254,6,2,1,75.50992470910336,69.49247482363515,0
health_fitness,3.22,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.192585,-110.16026,18,0,1,29.010266940451743,27.3944751287443,0
grocery_pos,108.93,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.386436,-155.099532,6,0,12,29.711156741957563,76.64714892796837,0
grocery_net,39.72,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.191762,-106.815061,8,6,1,46.48870636550308,111.3839141954149,0
kids_pets,5.12,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.216572,-122.432591,23,0,1,44.84873374401095,30.02441495161522,0
misc_net,837.95,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.990728,-98.889052,21,5,10,62.82819986310746,73.61644686628857,1
entertainment,84.28,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.637742,-116.99694,22,6,1,19.62217659137577,65.85036000803512,0
gas_transport,9.38,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.724405,-111.508607,11,3,11,58.79534565366188,80.35488570456108,1
grocery_pos,45.17,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.371984,-105.10131,10,6,12,32.98015058179329,41.40302851012397,0
grocery_pos,112.25,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.525686,-110.128825,11,1,12,33.686516084873375,73.31411548109588,0
home,418.14,Luray,MO,40.4931,-91.8912,519,Town planner,40.750018,-92.027005,23,6,8,54.5242984257358,30.781559324460662,1
misc_pos,5.11,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.236244,-92.407673,19,3,12,22.598220396988363,81.3820096346015,0
gas_transport,70.23,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.437846,-108.856651,10,1,12,34.86379192334018,63.12597539008852,0
grocery_pos,120.19,Westerville,NE,41.4193,-99.3844,73,Product designer,40.544583,-99.295223,4,6,1,83.9233401779603,97.55171426825945,0
home,9.19,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,38.420685,-90.5857,19,2,12,91.73169062286104,107.32290449887915,0
food_dining,98.12,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.314688,-112.293556,12,2,12,39.18412046543463,35.275587056002195,0
health_fitness,55.85,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.454074,-90.993429,19,2,1,33.75770020533881,52.87986903290224,0
misc_pos,66.43,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.584287,-122.077455,8,3,12,55.13757700205339,92.60554539489472,0
misc_net,659.87,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.043728,-97.376716,23,5,11,91.66050650239562,79.56778160529764,1
home,208.42,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.292782,-123.094153,18,6,1,27.277207392197127,87.05402045242604,0
personal_care,18.95,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.234872,-121.376642,12,5,12,46.79808350444901,109.46275738273704,0
grocery_pos,222.44,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.271926,-117.6799,1,6,12,49.67556468172484,78.34005836358972,0
misc_net,834.52,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,35.056914,-89.906683,22,4,7,62.27241615331965,115.06211394088184,1
health_fitness,35.55,Luray,MO,40.4931,-91.8912,519,Town planner,40.378814,-92.080233,17,3,1,52.90622861054072,20.43156894123332,0
misc_net,806.79,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.741744,-94.696218,23,2,10,61.38261464750171,77.5175760149972,1
grocery_pos,111.51,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.644786,-119.906805,10,2,1,91.35386721423684,120.37873519128014,0
grocery_pos,221.77,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.792885,-118.026857,5,2,12,49.68377823408624,64.62000548558507,0
kids_pets,23.85,Greenview,CA,41.5403,-122.9366,308,Call centre manager,42.441398,-122.897097,19,0,12,62.27241615331965,100.2506962937167,0
food_dining,72.89,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.439654,-93.323736,14,0,1,38.8062970568104,36.208771275713225,0
shopping_net,9.06,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.208826,-115.960549,0,0,12,55.0362765229295,75.42007469596362,0
health_fitness,73.66,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.237064,-90.548561,20,4,12,35.73716632443532,25.714167664829663,0
grocery_pos,105.6,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.430904,-93.347254,3,4,12,46.00684462696783,38.96065534570936,0
shopping_net,873.24,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.722091,-122.184361,22,4,5,64.86516084873374,86.29046042363409,1
misc_net,10.63,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.146488,-90.356905,5,1,12,46.17385352498289,108.36726141092244,0
misc_pos,1.65,Moab,UT,38.5677,-109.5271,9772,Location manager,39.275339,-109.256945,21,3,12,31.082819986310746,82.08324562776322,0
gas_transport,76.08,Mound City,MO,40.1362,-95.2138,1631,Architect,40.644596,-94.593811,5,6,12,67.93429158110882,77.15403881661321,0
personal_care,61.05,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.286133,-106.567606,12,4,1,46.46406570841889,90.14622120997812,0
shopping_net,917.14,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.615616,-105.517696,22,6,10,58.96509240246407,60.72885135819072,1
home,85.44,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.086086,-123.461579,17,5,1,35.564681724846,111.32407475026228,0
shopping_net,26.68,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.053195,-115.534627,6,0,1,53.100616016427104,86.38707942275606,0
gas_transport,76.19,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.69276,-119.926571,3,0,1,76.8021902806297,88.9344514733626,0
misc_pos,49.44,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.842871,-93.127829,20,0,6,57.49486652977413,29.203862224005647,1
grocery_pos,204.02,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.672639,-122.019758,7,5,1,46.25325119780972,89.34537110739801,0
shopping_pos,2.54,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.534606,-117.070081,6,6,1,49.059548254620125,118.08894854077396,0
shopping_net,209.12,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",42.29099,-105.33004,13,4,1,30.357289527720734,97.104324404282,0
grocery_net,88.29,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.583248,-117.437438,2,3,1,46.28062970568104,30.550553998495705,0
home,39.95,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.90953,-123.034861,13,3,1,44.818617385352496,81.84700743833483,0
shopping_net,784.89,Burbank,WA,46.1966,-118.9017,3684,Musician,45.30827,-119.274337,12,0,12,39.08008213552361,102.92171741352706,0
health_fitness,6.59,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.980771,-122.493254,12,1,1,59.775496235455165,27.82685806556413,0
health_fitness,122.54,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.947132,-112.757523,17,1,12,39.181382614647504,94.52681465031992,0
food_dining,137.41,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.689893,-93.024818,13,1,12,66.46132785763176,39.45040478510358,0
grocery_net,92.07,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.800971,-117.51948,8,1,1,45.31416837782341,53.21399241812728,0
kids_pets,71.07,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.280485,-105.710679,12,6,12,53.92470910335387,80.32020937966826,0
personal_care,23.23,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",42.062292,-99.647991,20,4,12,40.276522929500345,95.18009280522789,0
misc_net,112.69,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.535367,-93.487471,2,4,12,40.772073921971256,42.8649497846929,0
home,43.61,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.609244,-105.242446,21,1,1,26.68583162217659,59.59366267791337,0
misc_pos,37.03,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",43.89411,-105.151487,1,4,1,45.65639972621492,104.75282384029396,0
shopping_net,26.68,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.053195,-115.534627,6,0,1,53.100616016427104,86.38707942275606,0
kids_pets,6.77,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.457337,-122.916947,23,0,1,53.15537303216975,60.62065650553703,0
personal_care,34.74,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.453968,-110.96854,22,2,1,28.95824777549624,47.4754156401326,0
personal_care,6.48,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.196357,-117.297427,20,6,1,45.327857631759066,79.16616946502354,0
food_dining,24.23,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.285769,-118.132313,17,5,1,47.73716632443532,106.89512205248111,0
misc_pos,5.01,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.019163,-106.072795,15,4,1,46.46406570841889,3.6814402121013,0
health_fitness,28.01,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.119717,-124.506651,13,3,1,62.35728952772074,79.63861455743283,0
grocery_pos,159.34,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.139941,-111.870147,11,1,12,57.54688569472964,48.68989195261835,0
shopping_net,227.58,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.95409,-122.801374,11,1,12,62.27515400410677,66.15670091386912,0
kids_pets,71.63,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,42.419812,-112.678783,21,0,12,58.94045174537988,43.37355688396154,0
food_dining,55.04,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.064856,-105.515165,18,0,12,28.637919233401774,76.85886067388932,0
misc_net,2.55,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.244206,-93.89709,10,6,12,61.58521560574949,107.39604936018144,0
food_dining,21.17,Kirk,CO,39.6171,-102.4776,207,Network engineer,38.871202,-102.803762,21,0,1,63.1129363449692,87.56676820276387,0
shopping_net,9.23,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.708327,-119.229282,18,1,12,38.417522245037645,110.17934379503524,0
gas_transport,34.69,Manley,NE,40.9207,-96.168,206,Human resources officer,40.604786,-96.249924,9,6,12,53.23203285420944,35.799229112801726,0
shopping_pos,8.88,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.298722,-91.038003,19,6,12,35.742642026009584,58.61875564561015,0
misc_net,26.0,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.424715,-93.033649,3,5,1,29.508555783709788,83.25163423257024,0
shopping_net,5.11,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.969418,-93.673874,15,4,12,35.318275154004105,40.38508014607353,0
kids_pets,16.09,Mound City,MO,40.1362,-95.2138,1631,Architect,39.657212,-95.762855,16,6,1,65.97946611909651,70.92681557435982,0
kids_pets,1.88,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.836705,-109.341248,20,1,1,31.731690622861056,29.836215712028377,0
grocery_pos,29.98,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.365198,-106.585231,1,0,12,32.39972621492129,84.31248831561194,0
misc_net,46.93,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.387878,-112.00374,3,6,1,31.211498973305957,84.81357256550365,0
home,134.88,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.304977,-111.14447,20,0,1,19.143052703627653,106.75402276432315,0
home,31.99,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.138213,-122.136554,20,1,12,75.02258726899385,66.75166152487388,0
kids_pets,76.56,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",40.273805,-92.04371,17,2,1,78.1409993155373,125.25132297994443,0
misc_pos,6.02,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.548185,-117.853079,18,6,12,47.26351813826147,45.02104561473663,0
personal_care,83.65,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.281533,-92.869853,16,3,12,32.18069815195072,14.349239104757237,0
misc_net,761.63,Glendale,CA,34.1556,-118.2322,172817,"""Accountant, chartered""",33.348521,-117.32061,22,5,9,77.95482546201232,123.111684708737,1
home,36.2,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.855111,-89.714164,16,0,1,33.790554414784395,75.12550687172718,0
gas_transport,62.4,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.178577,-96.929951,11,1,12,25.22108145106092,78.26708013644972,0
grocery_net,70.92,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.564981,-104.076586,1,6,1,43.43600273785079,133.26002764029468,0
shopping_net,50.93,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.169993,-123.658108,4,0,12,69.95208761122518,46.07013792393806,0
shopping_net,1055.28,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.263798,-155.011675,22,0,7,53.6290212183436,53.6391334949603,1
travel,9.68,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.669443,-90.988047,16,2,12,35.75085557837098,58.63319682354126,0
shopping_pos,728.38,Manley,NE,40.9207,-96.168,206,Human resources officer,41.832424,-96.456685,23,5,7,51.81108829568789,104.201170032919,1
shopping_net,7.89,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.315491,-105.920903,17,6,1,30.33264887063655,56.10056668743516,0
shopping_pos,4.76,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.618453,-111.575189,13,4,1,31.20602327173169,57.44751796312729,0
shopping_net,3.07,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.483278,-104.566406,19,2,1,43.44421629021218,105.11728793188924,0
kids_pets,75.18,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.312039,-122.103297,20,5,12,84.65434633812457,43.90741817174064,0
food_dining,85.43,Burbank,WA,46.1966,-118.9017,3684,Musician,46.797306,-118.888003,18,5,12,39.07460643394935,66.80368720217601,0
misc_net,3.73,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.022663,-106.194256,3,2,1,51.36208076659822,36.209404487761255,0
shopping_net,9.51,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.119289,-117.283442,22,1,12,32.276522929500345,85.673860447483,0
shopping_pos,6.86,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.322231,-105.341589,16,0,1,30.37371663244353,73.85811798050554,0
food_dining,11.91,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.410499,-122.658012,15,6,12,55.12662559890486,55.30109267269749,0
travel,7.4,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.320019,-155.238571,18,3,12,54.07802874743327,88.73504162978205,0
health_fitness,66.24,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.883295,-105.030444,21,0,1,38.05886379192334,97.93762226621357,0
kids_pets,11.15,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.965633,-154.816771,20,5,1,27.731690622861056,119.19568382205526,0
gas_transport,81.23,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.213522,-116.352468,2,3,1,30.308008213552363,51.07972045543882,0
shopping_pos,1.21,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.826572,-123.989964,21,2,1,35.57563312799452,18.850192715739773,0
grocery_pos,55.09,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,33.550226,-116.769859,6,1,1,31.12662559890486,99.33848608058187,0
misc_pos,2.47,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.800801,-104.14215,15,2,12,40.03832991101985,113.14023100422982,0
entertainment,278.86,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.855611,-123.596358,19,0,1,46.25872689938399,61.19976560642447,0
home,87.58,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.383176,-118.561676,13,4,1,49.054072553045856,115.93017686377073,0
personal_care,73.59,Brainard,NE,41.1832,-96.9882,614,Associate Professor,40.534262,-96.494249,14,0,12,53.52498288843258,83.26138313414188,0
home,73.8,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.36714,-98.3466,20,4,12,47.63586584531143,114.7138263948904,0
misc_net,1.82,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.121419,-125.238385,6,0,1,90.2861054072553,72.77354797401604,0
health_fitness,30.23,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.121819,-94.146525,17,6,1,64.50102669404518,84.5121487720395,0
shopping_pos,3.96,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.641991,-123.623921,22,0,1,35.58932238193019,89.55973767979968,0
shopping_pos,878.13,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.595614,-104.197929,23,1,5,52.58590006844627,110.8193494573958,1
gas_transport,65.26,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.523215,-104.028924,8,0,1,86.84736481861738,59.435298822149406,0
kids_pets,13.02,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.973127,-123.553032,23,3,12,62.28062970568104,70.21964623626032,0
shopping_net,1128.66,Kirtland,NM,36.741,-108.351,6910,TEFL teacher,37.46916,-108.8658,23,0,9,64.65434633812457,92.95104728149708,1
health_fitness,5.27,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.337072,-112.627921,17,6,12,63.75085557837098,119.49569105085251,0
kids_pets,7.11,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,46.203571,-123.845234,15,4,12,34.08624229979466,76.08053672979393,0
misc_net,1.81,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.562259,-119.582691,4,5,1,91.32375085557835,50.09916954144476,0
shopping_pos,187.37,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.324704,-117.5106,21,4,1,19.59753593429158,34.11447018505947,0
travel,4.47,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.925597,-117.091192,14,6,1,52.64613278576318,48.270984993047946,0
food_dining,15.17,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,34.144241,-111.620646,3,3,12,85.92197125256673,73.05428665793319,0
gas_transport,87.49,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.910183,-116.31082,4,2,1,63.66050650239562,21.7056235622992,0
food_dining,2.34,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.159237,-109.958691,18,6,12,33.68104038329911,98.13532139626946,0
grocery_net,70.22,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.269391,-111.182477,3,5,1,37.19917864476386,87.36359782044805,0
misc_pos,40.42,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.585726,-121.038162,11,0,12,33.61259411362081,32.220240676960664,0
travel,508.01,Athena,OR,45.8289,-118.4971,1302,Dealer,45.72346,-118.808523,19,6,1,42.23682409308692,26.84751837325841,0
kids_pets,20.17,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.630637,-105.699715,19,4,10,31.20328542094456,51.713943810322725,1
shopping_pos,1526.91,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,35.043491,-117.468909,2,3,1,55.62217659137577,72.90066428806095,0
entertainment,185.69,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.309463,-112.185675,17,1,12,39.181382614647504,30.58464474291647,0
kids_pets,75.1,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",39.010708,-105.951756,14,6,12,53.1937029431896,120.97571835626248,0
misc_pos,9.54,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.182229,-105.162776,1,6,12,53.327857631759066,104.27467570696346,0
shopping_pos,1055.61,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,35.079248,-116.843317,16,0,9,63.29911019849418,134.34646631505802,1
shopping_net,96.15,Athena,OR,45.8289,-118.4971,1302,Dealer,46.024588,-117.686247,8,5,1,42.21492128678987,66.3823743949571,0
grocery_pos,83.71,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.951076,-105.668467,11,1,12,40.03559206023272,82.51319642713118,0
misc_net,759.4,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.818414,-97.156936,23,5,10,62.82819986310746,88.5196414519562,1
health_fitness,59.94,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.952888,-122.471434,15,5,1,36.62696783025325,62.673685589561686,0
entertainment,3.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.252088,-100.153658,14,4,1,36.93360711841205,82.87645437219612,0
shopping_pos,5.89,Westerville,NE,41.4193,-99.3844,73,Product designer,41.702212,-99.576801,4,4,1,83.91786447638604,35.29713793411182,0
health_fitness,61.76,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.81768,-106.193695,23,1,1,30.4476386036961,22.563846261010543,0
grocery_pos,299.46,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.662604,-118.614102,0,0,9,63.29911019849418,96.4549553821136,1
personal_care,49.51,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,45.08317,-109.769964,23,6,10,77.88637919233402,73.70223612060829,1
personal_care,111.92,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.3439,-105.349314,15,6,12,59.175906913073234,93.89896760406585,0
shopping_net,5.63,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.199284,-123.807264,0,1,1,62.35181382614648,70.62874293765739,0
kids_pets,6.12,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),46.248458,-122.690474,21,4,1,41.46748802190281,106.56661734471764,0
shopping_net,932.73,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.140302,-124.7273,14,4,2,63.45242984257358,61.12659080596663,1
shopping_net,32.62,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.846913,-122.157372,4,3,1,64.49828884325804,94.07131830756302,0
grocery_net,81.8,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.781597,-105.58894,10,2,12,28.643394934976044,127.72588745162078,0
misc_pos,39.5,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.933714,-107.924372,7,6,12,44.83504449007529,129.6975865819523,0
personal_care,5.16,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.783201,-109.76902,20,5,1,32.91991786447639,75.23527668518085,0
food_dining,116.45,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.439253,-103.445341,22,0,7,46.04243668720055,66.53936285760113,1
entertainment,161.88,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,34.581933,-105.853173,18,1,1,42.76249144421629,90.90331682669331,0
