category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
entertainment,61.95,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.126692,-121.277077,22,3,1,52.88432580424367,42.297975013827305,0
shopping_pos,3.21,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.661267,-124.920007,14,1,1,35.553730321697465,70.32582923614123,0
food_dining,19.1,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.83682,-154.985527,17,6,12,29.70841889117043,98.53439242117118,0
entertainment,87.5,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.593025,-108.514498,20,2,1,25.347022587268995,66.98013942643915,0
gas_transport,56.58,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.622406,-122.828934,5,0,12,48.19438740588638,48.062193653930514,0
personal_care,60.89,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.394399,-95.598098,17,5,1,67.1978097193703,74.28413048492183,0
personal_care,103.11,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.43395,-117.480344,20,0,1,46.32991101984942,81.52001639814958,0
kids_pets,5.08,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.614754,-122.789486,21,0,12,46.80355920602327,36.75525901050011,0
home,44.17,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.291568,-96.006504,20,2,12,92.74469541409994,104.5430893215208,0
gas_transport,92.19,Moab,UT,38.5677,-109.5271,9772,Location manager,39.293005,-110.149973,5,5,12,31.08829568788501,96.99076242897053,0
personal_care,65.92,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.927717,-115.569694,17,4,1,63.70431211498973,74.77471622245385,0
grocery_pos,93.33,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.078215,-91.32029,3,5,1,48.27378507871321,44.20128088532319,0
personal_care,31.97,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.356128,-119.188234,18,0,12,93.30321697467488,47.75039316242109,0
entertainment,30.22,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.963347,-104.914279,18,1,1,38.04243668720055,31.17082454127465,0
gas_transport,37.94,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.166432,-94.268556,3,4,1,33.36344969199179,69.39870038370584,0
shopping_pos,23.64,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.022038,-122.180784,18,3,12,29.24298425735797,46.24401897117174,0
grocery_pos,84.93,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.562114,-116.745451,2,0,12,64.62149212867898,108.5098798767586,0
shopping_pos,3.19,Mound City,MO,40.1362,-95.2138,1631,Architect,39.299707,-95.975808,3,1,1,65.94661190965093,113.5743490864747,0
home,63.66,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.116464,-118.235066,16,4,1,47.696098562628336,39.44457959438109,0
grocery_pos,132.47,Greenview,CA,41.5403,-122.9366,308,Call centre manager,40.89214,-122.73903,7,0,1,60.31759069130732,73.94235537843882,0
home,47.87,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.849355,-99.25726,20,0,12,40.284736481861735,55.37748018500204,0
gas_transport,80.73,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.224661,-100.479119,7,6,12,38.87474332648871,55.49659134491428,0
shopping_net,4.1,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.661961,-122.451258,13,6,12,35.351129363449694,89.80608292444073,0
health_fitness,43.67,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.374456,-116.509838,21,5,1,47.937029431895965,31.2765450951173,0
shopping_pos,5.06,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.989272,-98.048594,12,1,12,47.64681724845996,42.045937050142726,0
shopping_net,101.2,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.53078,-118.300224,15,0,1,47.70431211498973,96.584200267121,0
food_dining,52.19,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.859663,-112.096634,20,6,12,27.99452429842573,64.62188449103121,0
personal_care,15.33,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.889082,-94.268715,16,4,12,33.10335386721424,106.83777522088462,0
kids_pets,104.84,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.929763,-107.51582,12,1,12,42.247775496235455,133.68089621022108,0
grocery_pos,83.93,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.158861,-92.458612,4,6,12,32.16974674880219,98.84638462145944,0
food_dining,105.9,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",34.094516,-118.491201,23,4,12,43.27446954140999,64.5418189052558,1
personal_care,75.97,Athena,OR,45.8289,-118.4971,1302,Dealer,44.87183,-117.749455,13,1,12,44.19712525667351,121.402421480313,0
entertainment,29.08,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.794324,-117.95572,11,1,1,57.7056810403833,55.96364638899764,0
kids_pets,4.3,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.149717,-116.522206,13,1,12,48.26830937713895,89.67779772253466,0
health_fitness,9.46,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.622883,-113.188746,17,1,1,57.12251882272416,63.46101990102541,0
grocery_pos,312.74,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.886755,-122.3418,0,2,8,43.11019849418207,68.0699670799164,1
misc_pos,37.69,Athena,OR,45.8289,-118.4971,1302,Dealer,45.491092,-117.588614,8,3,12,44.20260095824778,79.97320318801367,0
grocery_net,49.58,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.511609,-120.378489,1,6,12,47.885010266940455,25.50031891781543,0
grocery_pos,338.99,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,37.010298,-89.990603,23,5,7,62.27515400410677,110.80740540176376,1
home,53.03,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.045601,-90.974799,20,2,1,33.776865160848736,66.83700397363597,0
travel,4.42,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.311616,-99.63649,14,3,12,40.29295003422313,73.88973015341102,0
food_dining,34.62,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.3642,-93.323277,20,6,12,35.32375085557837,78.67883934710257,0
gas_transport,86.08,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.555254,-102.524557,11,3,12,51.27720739219713,99.67123367227074,0
shopping_pos,9.96,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.773811,-121.727097,16,6,12,36.32032854209446,66.32409609443049,0
home,22.62,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.973699,-118.139697,20,6,1,40.544832306639286,10.86205843229676,0
shopping_net,18.16,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.113087,-122.472679,22,4,12,38.57905544147844,79.96718972744561,0
shopping_pos,3.19,Mound City,MO,40.1362,-95.2138,1631,Architect,39.299707,-95.975808,3,1,1,65.94661190965093,113.5743490864747,0
home,8.61,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.064312,-119.336548,21,6,12,59.67419575633128,77.87548031373042,0
grocery_pos,296.14,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),37.206167,-89.631373,23,0,10,62.25325119780972,63.3295349205016,1
personal_care,97.08,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.578832,-124.836181,14,6,12,91.64407939767284,107.9806222039543,0
grocery_pos,214.61,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.628663,-118.516811,6,1,12,49.68104038329911,83.49121425081441,0
grocery_pos,103.16,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.523394,-92.449633,4,6,1,30.2340862422998,88.27603351747224,0
food_dining,58.73,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.062085,-120.048822,23,6,12,47.885010266940455,62.71686994868916,0
shopping_net,4.93,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.639432,-96.607675,15,3,1,45.02121834360028,7.023219525184929,0
personal_care,21.23,Manley,NE,40.9207,-96.168,206,Human resources officer,40.987902,-96.858906,16,3,1,51.26899383983573,58.49998200906287,0
kids_pets,145.34,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,41.087212,-98.006027,17,3,12,64.04928131416838,98.6826870075368,0
grocery_pos,72.81,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.276726,-109.182729,10,1,1,32.90896646132786,38.130954251315146,0
personal_care,171.71,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.544797,-116.796852,17,3,12,51.02532511978097,85.08066239837771,0
gas_transport,13.17,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.432352,-108.982476,1,4,3,33.0321697467488,48.05054273921807,1
misc_net,760.8,Luray,MO,40.4931,-91.8912,519,Town planner,40.540347,-90.962663,23,5,8,54.521560574948666,78.6665330719909,1
shopping_pos,1.75,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.818484,-97.922406,5,0,12,80.290212183436,90.01105674293377,0
personal_care,28.35,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.581214,-108.776638,12,6,12,34.85831622176591,48.10364680261374,0
health_fitness,126.68,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.66002,-118.990995,19,0,12,47.2662559890486,88.35302746336752,0
gas_transport,52.52,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,42.109945,-100.899529,7,3,12,38.88569472963724,107.90080467420674,0
entertainment,9.78,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.625677,-90.992373,21,0,1,44.23545516769336,33.308495208070866,0
home,82.12,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.537145,-108.474239,13,5,12,44.83230663928816,68.35308554210846,0
shopping_net,966.33,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.970915,-112.022555,23,1,11,62.66392881587954,79.73177563200976,1
grocery_pos,97.11,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",43.842768,-121.782165,5,2,1,50.8145106091718,132.13306928389494,0
food_dining,5.76,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",39.515447,-119.910909,17,6,1,29.409993155373037,97.0667823960819,0
entertainment,126.38,Burbank,WA,46.1966,-118.9017,3684,Musician,45.64255,-118.314828,16,0,1,37.106091718001366,76.52665017669099,0
grocery_net,69.99,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.384853,-117.092878,8,0,12,49.87816563997262,97.39031980750616,0
shopping_pos,113.51,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.874286,-94.124708,2,4,12,70.58179329226557,41.93511024744645,0
grocery_pos,228.37,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.134346,-116.349613,4,6,12,49.87542778918549,54.2684779069525,0
entertainment,171.37,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.785827,-107.101501,10,1,1,51.95619438740589,95.26747419448228,0
gas_transport,63.37,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.500091,-101.54874,3,4,1,63.08555783709788,126.05154243269628,0
misc_net,61.51,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,42.007878,-105.118153,10,6,12,47.45790554414784,86.44734023234666,0
misc_net,2.3,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.308769,-112.621479,7,6,1,37.22108145106092,59.57402249986003,0
home,42.22,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.185092,-93.012724,20,1,12,70.5927446954141,88.17075692532687,0
shopping_net,3154.76,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.956953,-106.250277,12,6,12,32.3066392881588,76.68071165306702,0
kids_pets,47.33,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",37.401535,-93.724177,16,0,12,40.780287474332646,101.59797821991596,0
personal_care,12.79,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.907799,-101.445631,18,4,1,36.8952772073922,37.88117562686684,0
kids_pets,27.77,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.596512,-112.156917,22,0,1,26.023271731690624,93.78222386341425,0
home,138.74,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.846771,-110.144229,21,0,12,33.68377823408624,104.56530274832164,0
entertainment,445.83,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.024916,-116.776412,18,0,1,47.9233401779603,74.90105913682093,0
gas_transport,91.22,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.062868,-105.199294,7,1,1,43.422313483915126,54.15571065454503,0
shopping_pos,49.33,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.333241,-106.814461,4,4,12,53.3223819301848,115.04878870923775,0
travel,7.45,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",41.464372,-93.984866,12,3,12,70.2943189596167,137.2900676172062,0
personal_care,18.92,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.021479,-91.40154,12,1,12,46.17385352498289,84.03665316553986,0
home,26.84,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.154543,-93.954063,19,0,12,33.11156741957564,105.7251911819378,0
gas_transport,59.67,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.932734,-121.954822,0,2,12,23.94798083504449,46.53396930924959,0
health_fitness,71.58,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.22555,-93.013649,18,3,1,64.49281314168378,25.178720359819145,0
personal_care,30.26,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.126411,-110.893099,17,0,1,31.23340177960301,95.0670954812367,0
gas_transport,7.85,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.354551,-96.493376,1,4,9,23.964407939767284,103.58936684674312,1
personal_care,47.76,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.486714,-154.483376,13,1,12,29.71389459274469,110.5154406131622,0
gas_transport,37.9,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.297496,-101.751405,3,3,12,38.88569472963724,108.6173249270131,0
grocery_pos,111.41,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.629995,-110.433873,1,4,12,53.399041752224505,64.89260650009648,0
misc_pos,54.31,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.829752,-117.830261,22,0,1,19.644079397672822,87.45015844591363,0
misc_pos,162.51,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.931699,-111.909543,0,0,12,33.16906228610541,103.69627430710908,0
home,26.43,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.024403,-110.137985,22,6,1,31.211498973305957,94.11978962801956,0
personal_care,17.02,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.812274,-91.758393,18,1,12,32.17522245037645,98.57881020272576,0
shopping_pos,4.61,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.439037,-122.620807,21,0,12,35.35386721423682,31.783741528527813,0
health_fitness,43.04,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.474632,-93.478697,23,1,12,28.087611225188223,105.89090410040184,0
grocery_pos,77.34,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.332728,-105.173678,5,5,12,53.19096509240247,49.99971935962576,0
grocery_pos,76.41,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",45.454569,-122.484424,8,5,12,52.75838466803559,75.75764600472704,0
kids_pets,78.41,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.746296,-121.72152,22,5,1,63.56741957563313,46.65300366810813,0
misc_net,814.58,Seattle,WA,47.6633,-122.3022,837792,"""Development worker, international aid""",47.033553,-123.068564,14,5,11,62.61190965092403,90.75699382144832,1
gas_transport,126.63,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.587081,-124.667202,2,3,1,62.338124572210816,47.535884172121456,0
grocery_pos,73.73,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.055376,-110.045083,5,6,12,33.68104038329911,37.659575933090046,0
travel,7.45,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",41.464372,-93.984866,12,3,12,70.2943189596167,137.2900676172062,0
gas_transport,74.15,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,46.902305,-116.41671,10,1,1,75.50718685831622,67.02582698670682,0
grocery_pos,244.58,Napa,CA,38.4549,-122.2564,94014,Airline pilot,39.365288,-121.919584,10,1,1,33.38261464750171,105.3416749465821,0
gas_transport,57.45,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.381407,-122.913304,2,1,12,83.89322381930185,71.53652613738119,0
gas_transport,6.84,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.707644,-107.326056,1,2,5,25.711156741957563,103.0040775088438,1
shopping_net,300.26,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,35.208163,-106.880058,7,1,1,54.56536618754278,88.74054970095116,0
gas_transport,73.49,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.306244,-121.580182,7,3,1,31.66598220396988,82.36896331477159,0
kids_pets,27.7,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.939571,-107.989348,15,3,1,25.349760438056126,20.326026820915686,0
kids_pets,18.01,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,37.981604,-91.848587,22,5,8,48.92539356605065,100.95877587755344,1
shopping_net,1051.78,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.775198,-112.144736,22,2,11,62.66666666666666,60.33070353738868,1
home,74.91,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.452838,-108.173885,17,1,12,44.84052019164955,85.14495769911876,0
shopping_net,4.95,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.463728,-98.221341,17,0,12,40.284736481861735,47.16934981557759,0
health_fitness,26.92,Burbank,WA,46.1966,-118.9017,3684,Musician,45.957896,-119.398283,21,0,1,37.106091718001366,46.601230237326014,0
kids_pets,36.99,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.478324,-122.023621,13,0,12,36.32306639288159,28.30880333585361,0
shopping_net,1001.36,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.327189,-105.718466,23,2,5,47.80013689253936,49.03496818168455,1
home,95.57,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.544244,-122.083566,21,0,12,46.80355920602327,105.55899352868668,0
grocery_net,52.78,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.296026,-117.929882,2,0,1,46.32991101984942,86.28938665073987,0
gas_transport,86.1,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.982254,-106.644192,5,3,12,20.3750855578371,96.6175670715414,0
kids_pets,47.05,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.248695,-92.796378,14,5,1,44.03559206023272,67.61410416275007,0
shopping_net,18.13,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.922435,-97.316619,21,5,12,47.00068446269678,103.85784187738098,0
health_fitness,42.18,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.211999,-121.206025,14,6,1,82.68309377138947,79.01589431408694,0
shopping_net,4.86,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.705082,-118.716742,18,6,1,47.72073921971253,77.08718676219628,0
shopping_net,901.46,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.850867,-123.284864,22,1,12,69.89733059548254,69.5846606081706,1
shopping_pos,1.93,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.597258,-90.374758,12,1,1,44.19986310746064,64.7177803460202,0
shopping_net,1128.66,Kirtland,NM,36.741,-108.351,6910,TEFL teacher,37.46916,-108.8658,23,0,9,64.65434633812457,92.95104728149708,1
kids_pets,15.86,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.634852,-105.542991,14,0,12,45.412731006160165,46.30158347668768,0
food_dining,29.36,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.664661,-124.248871,19,3,1,35.59753593429158,31.558636466331016,0
grocery_pos,367.28,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.571072,-110.913889,8,4,8,26.590006844626966,118.20726931597385,1
shopping_net,229.06,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.977657,-111.885569,19,1,1,31.17864476386037,105.72785738382773,0
shopping_pos,7.93,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",34.17584,-106.221827,21,2,1,40.276522929500345,98.59530145944808,0
gas_transport,46.47,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.484558,-122.124541,8,5,1,27.255304585900067,37.896596338671536,0
grocery_net,12.95,Westerville,NE,41.4193,-99.3844,73,Product designer,40.701366,-98.890275,8,0,1,83.92607802874743,89.9400110496455,1
gas_transport,68.63,Mound City,MO,40.1362,-95.2138,1631,Architect,39.668116,-95.082632,9,0,1,65.98220396988364,53.23760809072393,0
food_dining,44.34,Westerville,NE,41.4193,-99.3844,73,Product designer,41.218304,-100.131134,23,4,12,85.87268993839835,66.24546452836935,0
grocery_pos,73.73,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.055376,-110.045083,5,6,12,33.68104038329911,37.659575933090046,0
entertainment,68.59,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,48.132712,-117.291117,22,6,1,19.62217659137577,101.91017707099346,0
food_dining,8.77,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.7736,-109.817509,23,0,12,30.94592744695414,72.57451489226719,0
home,36.03,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.887852,-112.647897,16,3,1,57.14715947980835,93.4727669503638,0
home,65.23,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.796106,-97.490248,12,3,1,90.7542778918549,43.293894544078064,0
gas_transport,73.27,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.777196,-110.560314,8,0,1,31.709787816564,118.61583720738648,0
shopping_net,3.83,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.550362,-96.010387,22,6,1,45.04859685147159,109.5705212568915,0
home,68.75,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.597443,-111.568223,21,5,1,37.19917864476386,116.51180265126186,0
shopping_net,7.88,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.532193,-125.128056,1,2,1,90.29158110882958,96.37470030836695,0
gas_transport,50.64,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.817198,-105.897448,4,0,12,20.366872005475702,60.16285246393497,0
shopping_net,1045.91,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.32476,-97.717831,22,3,3,70.8227241615332,72.46383766138987,1
shopping_net,9.37,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.188634,-113.369791,10,2,12,59.09924709103354,98.28121289442068,0
entertainment,528.98,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.164469,-109.933543,22,4,1,31.73990417522245,33.027615350670075,1
gas_transport,65.92,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,39.818608,-106.97875,8,4,12,35.728952772073924,64.71725476101344,0
entertainment,81.77,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.104235,-111.370016,23,0,1,29.010266940451743,117.42145889172733,0
kids_pets,25.19,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.841815,-111.05691,23,2,1,37.19096509240247,97.49944976106922,0
home,90.79,Ashford,WA,46.7531,-121.9898,759,Video editor,47.081113,-122.238995,17,1,1,62.33538672142368,41.09175150167196,0
gas_transport,68.78,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.278867,-154.550039,9,0,12,29.711156741957563,119.53789193601476,0
home,4.71,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.821853,-106.430532,13,6,12,46.69952087611225,90.35362461116796,0
grocery_net,23.68,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.43777,-116.402536,7,1,12,21.582477754962355,56.30235205579814,0
misc_pos,6.36,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.426548,-105.656545,20,1,12,40.03559206023272,109.56287434585172,0
grocery_pos,114.89,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.544139,-121.922779,0,0,1,82.6858316221766,14.722421747339752,0
grocery_pos,104.87,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",65.990771,-156.38382,5,3,1,53.177275838466805,33.71528010813002,0
shopping_net,92.2,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),40.378449,-109.742677,4,0,1,37.50855578370979,83.07548304712061,0
misc_net,1.21,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.830271,-106.217339,0,1,1,51.37850787132101,39.14091315833853,0
gas_transport,83.5,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",37.805416,-90.7225,1,0,1,17.451060917180012,87.50651664946503,0
kids_pets,22.98,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",33.671186,-119.119105,16,3,2,60.74743326488706,90.26779060297224,1
kids_pets,246.56,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.447868,-123.754507,18,0,1,64.50924024640658,115.11440848990743,0
kids_pets,114.22,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,39.891367,-97.087053,19,1,1,67.14852840520192,134.82638752604905,0
gas_transport,81.29,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.853515,-122.442119,5,2,12,61.75222450376455,30.98497992574417,0
health_fitness,1.56,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.591766,-106.76607,15,5,12,53.32511978097194,96.6397786741594,0
grocery_net,29.18,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.29975,-116.650686,8,5,1,46.30527036276523,78.04404091696804,0
food_dining,33.96,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.106398,-91.300497,13,2,1,44.2217659137577,89.98429816592869,0
grocery_pos,94.47,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.594473,-110.226372,6,4,12,30.937713894592743,82.70570254566402,0
home,158.4,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,45.036343,-110.687889,20,3,12,79.12388774811772,27.38853345439206,0
shopping_pos,7.36,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.705594,-100.994293,12,1,1,36.92539356605065,62.2653179864798,0
grocery_net,31.54,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.261701,-89.599356,7,4,12,35.73716632443532,114.8695980731252,0
entertainment,69.28,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.063915,-110.086888,20,2,12,39.488021902806295,6.230973042696863,0
gas_transport,60.92,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.46796,-124.263821,1,6,1,62.34633812457221,76.46725281760921,0
shopping_net,5.92,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.176678,-105.455598,20,0,12,46.70225872689939,53.76024592176795,0
health_fitness,21.81,Mound City,MO,40.1362,-95.2138,1631,Architect,40.91425,-95.864534,13,1,12,67.93976728268309,102.51746319152608,0
kids_pets,80.14,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.290871,-119.462635,21,3,1,47.71252566735113,132.75529648128273,0
