category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
entertainment,1.34,Luray,MO,40.4931,-91.8912,519,Town planner,39.524546,-91.291355,16,0,12,54.87200547570158,119.20041012687336,0
entertainment,24.95,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.233278,-93.073595,22,0,1,68.65434633812457,81.07050286132883,0
health_fitness,220.47,Sprague,NE,40.6267,-96.7456,142,Chiropodist,40.046736,-97.272968,18,6,1,51.408624229979466,78.46517171869435,0
entertainment,48.94,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",34.072985,-111.641568,12,0,1,63.96440793976728,74.87358686498506,0
travel,8.55,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.850995,-90.782071,19,3,12,46.16016427104723,57.144542146227415,0
kids_pets,31.82,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.899084,-123.135764,14,4,1,59.80287474332649,125.79902599574314,0
shopping_net,932.41,Aurora,CO,39.7656,-104.7069,389246,Industrial/product designer,39.97618,-105.346222,22,0,3,80.62970568104038,59.372561900624014,1
grocery_pos,122.96,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.039927,-112.898907,3,2,12,57.549623545516766,84.3375959442519,0
travel,6.28,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,46.705824,-120.476586,23,6,1,49.83709787816564,86.7847220200153,0
grocery_pos,184.26,Brainard,NE,41.1832,-96.9882,614,Associate Professor,41.199822,-97.598094,8,2,1,51.57563312799452,51.06658279560196,0
shopping_net,3.49,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.866541,-112.505892,14,1,1,37.18822724161533,53.63578746730687,0
personal_care,31.31,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.778081,-94.633532,17,1,12,31.45242984257358,66.17652277874612,0
health_fitness,86.83,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.820216,-105.249814,13,2,12,46.70773442847365,109.57782724704369,0
kids_pets,206.65,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,34.183875,-116.720907,17,1,12,54.60643394934976,89.86428265010112,0
shopping_pos,7.31,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.916145,-107.248718,5,0,12,81.14989733059548,83.31763450351826,0
grocery_pos,65.85,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.765842,-117.958571,5,6,12,42.51882272416153,22.891387537311434,0
home,50.37,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.999018,-111.883973,13,0,1,37.242984257357975,51.09440818673527,0
kids_pets,40.72,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,37.024275,-90.069757,13,0,1,61.724845995893226,110.84021756280752,0
gas_transport,72.82,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.273767,-99.02367,5,4,1,70.63381245722108,98.78460089995714,0
home,42.8,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.463137,-121.927884,20,2,1,57.62354551676933,55.26665014928878,0
food_dining,37.83,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.529665,-121.690091,16,3,12,84.66803559206024,20.972677840010952,0
health_fitness,58.12,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,40.546838,-111.400443,12,6,1,39.41683778234086,56.79636958768479,0
shopping_net,1065.43,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.880236,-98.612455,23,6,1,44.563997262149215,98.33798300693438,1
grocery_pos,336.71,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.894543,-121.344376,23,0,4,51.9233401779603,60.7697851134918,1
travel,8.74,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.191047,-108.994221,22,6,1,31.745379876796715,104.87942741573598,0
shopping_net,901.99,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,38.174577,-92.701799,20,4,8,48.92265571526352,113.43360735583956,1
entertainment,14.32,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.159309,-119.363905,20,5,1,91.36208076659824,49.120723362363485,0
food_dining,69.41,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.681315,-104.109567,21,1,12,32.98562628336756,78.24320144786813,0
gas_transport,34.81,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.232561,-155.115656,6,3,12,29.71937029431896,35.0058637394833,0
shopping_pos,2.45,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.740574,-106.179025,11,3,12,53.3388090349076,95.139631817136,0
gas_transport,34.0,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.785309,-124.712635,2,3,12,64.33127994524298,45.67149758802113,0
entertainment,82.54,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",43.96333,-104.849366,20,6,12,47.61670088980151,86.79658465676255,0
shopping_pos,737.77,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.932816,-91.672178,22,1,12,49.492128678986994,104.15295105611138,1
entertainment,24.74,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.926454,-111.828747,17,2,12,53.412731006160165,65.82890504567037,0
kids_pets,81.3,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.386876,-94.269026,20,3,1,33.360711841204655,71.83610040565269,0
gas_transport,76.19,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.69276,-119.926571,3,0,1,76.8021902806297,88.9344514733626,0
entertainment,64.47,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.320076,-104.841178,13,5,12,42.33264887063656,83.42998113018201,0
food_dining,9.72,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.684945,-117.511243,21,4,12,25.68651608487337,115.191797021968,0
grocery_pos,125.23,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.570983,-105.655326,8,6,1,40.26830937713895,101.71823065003298,0
misc_pos,1.44,Syracuse,MO,38.6547,-92.8929,628,"""Radiographer, diagnostic""",38.114861,-93.719683,5,2,12,59.03353867214237,93.78836457195564,0
grocery_pos,184.3,Burbank,WA,46.1966,-118.9017,3684,Musician,47.03513,-118.187201,3,1,12,39.082819986310746,108.03528570625356,0
misc_net,837.95,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.990728,-98.889052,21,5,10,62.82819986310746,73.61644686628857,1
shopping_pos,3.78,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.421189,-118.685821,20,4,12,25.68651608487337,63.05834035963246,0
health_fitness,13.84,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",40.813814,-111.856943,21,3,12,57.53319644079398,100.19542009721296,0
shopping_net,149.45,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.763535,-111.60015,19,5,12,33.163586584531146,74.81484130386838,0
home,121.49,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.342957,-121.679932,23,1,12,35.98904859685147,85.62939672687075,0
kids_pets,60.61,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.190343,-117.789092,22,0,1,40.58590006844627,83.52896815561036,0
kids_pets,43.02,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.710595,-120.811513,18,1,1,63.59479808350445,96.19659729351127,0
gas_transport,61.99,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.826799,-121.146354,3,4,1,39.72073921971253,33.012568558463634,0
misc_net,325.7,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.065684,-118.418545,3,0,12,49.67830253251198,36.19222084406239,0
grocery_pos,49.96,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.863737,-118.026578,5,1,1,36.4435318275154,80.96385293020401,0
kids_pets,107.09,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.844678,-122.903243,20,6,1,34.04791238877481,95.79163119883194,0
shopping_net,101.2,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.53078,-118.300224,15,0,1,47.70431211498973,96.584200267121,0
shopping_pos,2.58,Moab,UT,38.5677,-109.5271,9772,Location manager,38.956696,-109.612304,17,3,12,31.082819986310746,43.88071280989645,0
kids_pets,79.4,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.713228,-122.784266,13,0,12,83.89048596851471,33.39807140691795,0
home,69.44,Burbank,WA,46.1966,-118.9017,3684,Musician,46.342136,-119.421293,12,3,1,37.09514031485284,43.09275063692038,0
misc_pos,8.61,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.949567,-120.801818,23,5,8,40.336755646817245,62.47841192753501,1
food_dining,99.21,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.944608,-117.669189,12,3,1,49.0321697467488,74.64738909124003,0
personal_care,10.28,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.133583,-92.0917,17,2,1,30.223134839151268,107.77608077362262,0
shopping_pos,768.28,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.137422,-98.710192,22,5,10,62.82819986310746,54.9885070054899,1
home,47.93,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.466261,-110.271262,12,3,12,33.177275838466805,79.30971781472822,0
shopping_net,6.9,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.06447,-122.179653,16,3,12,25.4839151266256,85.52471131422905,0
grocery_pos,233.73,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.373705,-116.505382,3,2,12,49.88364134154688,31.287058678517333,0
entertainment,59.29,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.523141,-94.450871,13,1,1,31.1211498973306,63.62281350005582,0
personal_care,30.78,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.241172,-94.216961,17,1,1,29.45927446954141,58.461006659734494,0
grocery_pos,309.35,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.793951,-123.617007,10,1,2,53.2539356605065,68.53366057984213,1
entertainment,1.96,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.694546,-105.35133,16,5,1,31.00342231348392,78.94081084301415,0
entertainment,57.8,Brainard,NE,41.1832,-96.9882,614,Associate Professor,41.938997,-96.543802,22,3,1,51.540041067761805,91.81450514678106,0
food_dining,107.36,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",33.076661,-118.731121,2,3,12,43.27173169062286,94.8962872803386,1
shopping_net,881.69,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.47879,-116.439773,11,2,1,53.06776180698152,16.330865142678494,0
misc_net,806.16,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.21976,-117.049298,23,0,4,53.36892539356605,81.22731210859394,1
shopping_pos,70.21,Owensville,MO,38.3511,-91.4867,6703,Naval architect,37.843931,-92.128228,20,0,1,20.673511293634498,79.57209198491884,0
home,23.21,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",39.962899,-123.259585,22,3,1,89.70020533880904,117.4899071827062,0
shopping_net,244.3,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,48.255312,-120.599255,3,5,1,49.79603011635866,86.71893440420057,0
kids_pets,46.49,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.731246,-106.006554,20,1,1,30.428473648186174,82.69209071407622,0
gas_transport,46.24,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.719013,-112.139565,9,4,12,27.98904859685147,80.48444895786656,0
shopping_net,26.0,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.174934,-122.121669,13,6,1,36.629705681040384,95.67321190041856,0
health_fitness,32.66,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.618092,-104.792789,14,6,12,40.03011635865845,14.47234716919945,0
personal_care,38.35,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.416339,-93.905283,21,6,12,61.58521560574949,25.70939287965256,0
food_dining,78.22,Westerville,NE,41.4193,-99.3844,73,Product designer,41.275529,-99.965163,12,0,12,85.88090349075975,51.047497166688224,0
misc_net,26.0,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.424715,-93.033649,3,5,1,29.508555783709788,83.25163423257024,0
gas_transport,46.1,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.060822,-93.0532,10,3,12,70.59822039698837,92.15954259642707,0
home,2.8,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.247408,-91.513704,14,5,1,44.21081451060917,44.19605518475102,0
personal_care,13.21,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.128911,-112.280907,18,3,1,83.96714579055441,55.62658997565895,0
shopping_net,1.51,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",42.345585,-105.454395,12,4,12,32.31211498973306,102.4165405175924,0
grocery_net,24.76,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.199891,-117.006963,0,4,1,47.89596167008898,76.62966025872285,0
food_dining,12.2,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.420382,-123.675183,19,3,12,25.464750171115675,116.50922699175,0
personal_care,51.74,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.533669,-109.867285,13,1,1,34.417522245037645,53.62234681149133,0
kids_pets,37.93,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.361123,-122.491442,21,3,1,57.66461327857632,44.08314185720686,0
entertainment,11.47,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.701592,-103.390047,15,6,1,49.29226557152635,25.826132484707983,0
shopping_net,6.99,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,38.973135,-93.829432,22,1,1,46.70499657768652,87.1822329325129,0
shopping_pos,6.29,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.724794,-116.276175,8,0,1,59.46338124572211,80.40925329556194,0
grocery_pos,342.42,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.298393,-98.537031,1,5,5,69.76043805612593,94.38195094785132,1
shopping_pos,6.5,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.076525,-123.352496,16,0,12,48.19438740588638,113.91448561001548,0
shopping_pos,2.68,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.372747,-118.11566,21,3,1,36.44900752908966,87.7133379308446,0
food_dining,1.39,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.632525,-118.051271,19,6,12,21.57700205338809,98.93915032148897,0
shopping_net,3.48,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.738074,-94.340683,16,5,1,29.508555783709788,112.96517269346256,0
entertainment,72.24,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.872477,-115.907359,21,6,12,49.87542778918549,48.77293651825903,0
home,57.1,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.237816,-122.411757,15,6,12,36.82683093771389,41.77844248600659,0
grocery_pos,141.85,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.276547,-120.641789,2,5,1,51.630390143737166,59.61759595622833,0
kids_pets,42.88,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.503265,-154.855485,18,3,12,54.07802874743327,80.8613128071415,0
shopping_net,7.17,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.890114,-118.3122,17,0,12,25.69472963723477,108.55893749503788,0
shopping_pos,3.06,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.133331,-105.063847,15,6,1,18.390143737166323,106.570870671075,0
shopping_pos,53.52,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.432755,-93.981096,17,3,12,33.100616016427104,79.44302365465775,0
personal_care,18.29,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.792419,-110.540719,18,0,1,28.971937029431896,59.4144328545267,0
travel,4.37,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.048787,-111.330851,23,0,12,21.078713210130047,77.30586879513645,0
entertainment,25.46,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.119168,-96.338141,23,1,12,92.7419575633128,83.88770027559296,0
misc_net,3.12,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.895792,-124.939631,9,2,1,90.29158110882958,41.40532138292322,0
kids_pets,49.23,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.27153,-118.75173,12,2,1,47.709787816564,101.3626274054785,0
personal_care,16.14,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.351328,-112.406605,23,4,1,37.19644079397673,40.11039733534764,0
kids_pets,21.57,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.628869,-107.592043,14,6,12,27.29363449691992,67.2127581919465,0
shopping_pos,1.54,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.011161,-106.897886,23,6,1,44.76386036960986,69.0767667020087,0
misc_net,771.43,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.856467,-123.240336,23,0,7,82.43394934976044,107.90099876150606,1
shopping_net,993.66,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.93627,-104.177415,22,6,5,31.351129363449694,88.52347848715304,1
grocery_net,13.04,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.121879,-122.335006,1,6,7,82.43121149897331,99.08056276944092,1
travel,5.46,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",40.220266,-93.575412,20,1,12,70.28884325804243,57.11440902869608,0
grocery_pos,150.82,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.024098,-96.732421,11,6,12,92.73648186173854,42.048327030633935,0
gas_transport,71.34,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.038506,-89.388731,2,1,1,39.969883641341546,41.7898990659687,0
misc_net,3.81,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.2341,-123.158557,11,6,1,36.629705681040384,41.85774801491839,0
grocery_pos,349.7,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",39.998621,-124.646892,2,2,4,89.927446954141,88.77062105908719,1
entertainment,17.85,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.859572,-166.34388,22,1,1,79.16495550992471,33.82365049410783,0
home,50.95,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.723371,-154.983007,12,6,12,29.70841889117043,87.28597769470605,0
home,300.0,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.53795,-117.725641,13,0,12,25.69472963723477,89.98093089076126,0
health_fitness,78.25,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.075461,-92.626988,18,0,1,44.07939767282683,97.38498547918294,0
gas_transport,8.2,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.125215,-123.364694,3,2,7,57.30047912388775,68.57290062779477,1
personal_care,76.68,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.418867,-105.12348,18,2,12,32.988364134154686,45.29504924814208,0
shopping_pos,1.54,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.011161,-106.897886,23,6,1,44.76386036960986,69.0767667020087,0
shopping_pos,4.8,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.997007,-109.92162,22,3,12,33.67282683093772,113.951634106135,0
kids_pets,36.65,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.255476,-123.565228,15,5,1,50.8227241615332,88.00236480320261,0
shopping_pos,6.88,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.531711,-124.583768,22,3,1,35.59753593429158,57.52519680434852,0
grocery_pos,287.42,Parker Dam,CA,34.298,-114.156,126,Marketing executive,33.39735,-114.42256,22,0,1,26.308008213552363,103.12865125629068,1
home,84.24,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.315831,-104.795872,21,3,12,47.62765229295003,49.96433171073176,0
shopping_pos,7.49,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.010163,-123.448822,17,4,12,25.46748802190281,67.59790407406562,0
gas_transport,66.44,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.370656,-117.410521,8,1,12,38.417522245037645,115.70356368057944,0
kids_pets,322.75,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.909837,-104.08687,17,0,12,28.637919233401774,49.275961121161785,0
health_fitness,46.16,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.619399,-156.21035,18,5,1,27.750855578370977,109.6414733740646,0
home,24.36,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.853933,-91.974322,14,6,12,46.16837782340863,102.1615474778258,0
kids_pets,64.67,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.179855,-97.978074,17,3,12,92.72826830937714,100.70086312331276,0
kids_pets,15.43,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.203609,-110.32122,17,5,1,28.966461327857637,98.64976333903252,0
personal_care,14.27,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.657307,-112.044717,14,1,12,85.91649555099247,14.516149825725783,0
health_fitness,17.03,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.980714,-105.200977,23,1,1,30.357289527720734,79.894071334611,0
health_fitness,10.16,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.932075,-111.459315,17,4,1,56.95824777549623,71.80936817634637,0
gas_transport,79.43,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.32288,-105.78015,3,3,1,46.48049281314169,45.322046389535856,0
misc_pos,77.98,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",36.735816,-122.349094,11,5,1,27.255304585900067,105.46357982751124,0
misc_pos,11.0,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.839436,-121.094501,16,4,1,21.998631074606436,83.50818973379712,0
food_dining,34.74,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",40.105958,-105.831232,9,0,1,49.08966461327858,98.06137752410278,0
home,104.64,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.601075,-123.383584,17,5,1,68.01095140314852,50.99113068617957,0
gas_transport,60.15,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,45.68706,-109.891525,7,1,1,77.12525667351129,114.10739823763736,0
kids_pets,61.26,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.285651,-89.487996,21,0,12,35.74537987679671,80.02434133443955,0
travel,468.91,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),40.76702,-110.473365,12,6,12,39.4798083504449,41.45987709651576,0
gas_transport,6.7,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,39.26797,-105.33631,1,5,8,32.27378507871321,66.74160819276572,1
personal_care,37.26,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.027699,-122.47387,23,3,12,23.9315537303217,69.20799633243897,0
health_fitness,99.19,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.425787,-100.549557,16,0,1,36.9034907597536,95.00772556930974,0
shopping_net,3.56,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.077028,-93.04049,15,1,12,32.17522245037645,37.707074726346335,0
misc_pos,4.11,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.854297,-97.761852,1,0,1,68.40520191649556,100.9743314931068,0
personal_care,61.14,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.611187,-105.583282,20,1,1,51.95619438740589,107.28094320582902,0
entertainment,126.32,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.358719,-112.081598,14,1,12,39.181382614647504,22.76235159505374,0
entertainment,43.89,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.78769,-112.087102,12,1,12,39.181382614647504,86.181640838398,0
grocery_net,38.8,Oakland,CA,37.7878,-122.1884,381459,Barista,37.687141,-121.609708,3,1,1,45.01300479123888,52.10389605077074,0
personal_care,30.8,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.49653,-105.055551,15,6,12,45.40999315537303,12.250591003278188,0
grocery_pos,191.9,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.42088,-111.095793,11,1,1,37.20739219712526,130.18890434355242,0
home,93.31,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.663982,-110.989497,14,5,12,30.94045174537988,86.92363940531797,0
shopping_net,387.76,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.377598,-116.477299,13,6,1,46.30800821355236,76.34782783768625,0
home,6.5,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",35.02348,-111.823171,15,5,12,65.93292265571526,68.44194634269155,0
shopping_pos,3.33,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",42.172046,-97.686842,20,1,1,45.65366187542779,93.44059347304469,0
travel,2.97,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.092537,-102.106512,19,2,1,49.28131416837783,90.62790079879132,0
home,40.85,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.668197,-118.198091,14,0,12,49.67830253251198,43.77792985806101,0
food_dining,63.45,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.616783,-94.101168,19,6,12,46.012320328542096,115.24587698228773,0
shopping_pos,13.56,Luray,MO,40.4931,-91.8912,519,Town planner,41.150062,-91.060816,3,0,12,54.87200547570158,101.08706371980132,0
grocery_pos,103.24,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.15184,-106.461264,3,3,1,40.39151266255989,97.45104164601176,0
misc_net,449.75,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.129587,-105.69873,11,0,12,32.39972621492129,101.14305600694443,0
shopping_net,31.46,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,40.887254,-112.761519,17,3,12,41.38261464750171,72.19476169578115,0
kids_pets,55.39,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.09394,-107.643167,12,2,1,79.1813826146475,88.3911775364508,0
misc_net,844.8,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.500914,-105.892933,23,0,2,52.48733744010951,62.794044062637,1
shopping_pos,939.78,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.913325,-105.137269,2,4,8,39.66050650239562,97.59434511035089,1
shopping_pos,6.49,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.311043,-105.471246,20,1,1,30.31895961670089,71.73681592087173,0
kids_pets,45.5,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.350794,-106.134202,23,5,1,33.776865160848736,101.51118558213822,0
misc_pos,49.8,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.450396,-118.088718,0,1,12,27.096509240246405,81.51405747499922,0
shopping_pos,900.4,Oakland,CA,37.7878,-122.1884,381459,Barista,38.762055,-122.664923,16,1,3,46.16290212183436,116.04342945005284,1
misc_pos,6.3,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,35.802013,-106.302231,0,5,5,43.08008213552361,76.35561371718211,1
home,19.41,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.88789,-94.38703,18,1,12,31.45242984257358,46.07550772509413,0
home,63.66,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.116464,-118.235066,16,4,1,47.696098562628336,39.44457959438109,0
grocery_pos,277.53,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.59875,-121.383937,1,0,1,63.59206023271732,89.04269069844821,1
gas_transport,47.76,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.91306,-93.563038,11,6,1,59.611225188227245,51.47349694134008,0
