category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_pos,52.7,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.804611,-105.826592,8,6,12,48.4435318275154,29.53367330207387,0
kids_pets,82.35,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.746913,-110.062243,13,6,12,36.40520191649555,118.22284252144112,0
gas_transport,63.37,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.500091,-101.54874,3,4,1,63.08555783709788,126.05154243269628,0
kids_pets,49.23,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.27153,-118.75173,12,2,1,47.709787816564,101.3626274054785,0
home,152.9,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.956897,-122.205274,14,1,1,23.50444900752909,90.62108366688126,0
grocery_pos,355.18,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",41.138186,-119.452939,0,5,1,30.42299794661191,112.91052304330448,1
kids_pets,14.98,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.312697,-104.730167,21,0,12,20.366872005475702,140.8670750623117,0
food_dining,7.38,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.830397,-109.086494,19,1,12,33.686516084873375,49.45749992741388,0
misc_net,6.53,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.97108,-123.218353,7,1,1,73.0485968514716,69.9017554202774,0
grocery_pos,84.93,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.562114,-116.745451,2,0,12,64.62149212867898,108.5098798767586,0
grocery_pos,111.06,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.423281,-111.546176,4,6,12,57.541409993155376,87.08057947656326,0
grocery_pos,81.19,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.559605,-111.185343,22,6,12,21.07597535934292,119.33065137110488,0
misc_net,729.44,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),37.950715,-90.012979,14,0,10,62.25325119780972,110.9415098760586,1
travel,9.87,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.169986,-109.061642,23,0,12,36.40793976728269,64.24223472163318,0
misc_net,262.52,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.386253,-105.067073,7,6,1,43.45516769336072,87.65680245246064,0
health_fitness,43.44,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.889949,-107.083684,15,3,12,31.731690622861056,87.13608924893256,0
grocery_pos,95.61,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.254034,-94.592028,1,1,12,48.69815195071869,99.88069653672696,0
health_fitness,34.15,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.85286,-103.723372,15,3,12,32.99110198494182,106.546256056565,0
kids_pets,42.19,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.6764,-116.727044,21,1,12,27.096509240246405,99.25248258396482,0
travel,6.87,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.559136,-93.010276,13,2,1,46.7460643394935,56.72032563160245,0
misc_net,4.37,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,47.976217,-120.9291,0,0,12,51.775496235455165,66.74419882779483,0
food_dining,3.17,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.492558,-117.233357,23,3,12,38.40383299110199,118.10512244569586,0
food_dining,9.25,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.219116,-105.309597,17,3,12,32.31759069130732,63.132891225849285,0
kids_pets,14.5,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.446057,-122.169224,21,4,1,44.85968514715948,12.712476599286775,0
food_dining,8.77,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.7736,-109.817509,23,0,12,30.94592744695414,72.57451489226719,0
grocery_pos,284.76,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.728331,-112.890271,2,3,10,20.876112251882272,123.73157330715296,1
grocery_pos,126.98,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.861527,-97.897496,1,1,12,70.36276522929501,78.2396252493394,0
kids_pets,81.15,Luray,MO,40.4931,-91.8912,519,Town planner,39.6801,-91.455867,16,1,1,52.90075290896646,97.69299579391644,0
home,48.8,Huslia,AK,65.6899,-156.292,277,"""Engineer, civil (consulting)""",66.282585,-155.293576,21,1,1,53.17180013689254,79.90110859582275,0
home,223.89,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.41506,-106.529194,23,3,7,45.215605749486656,80.63607366789924,1
entertainment,11.24,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.699933,-105.777056,23,3,12,48.45448323066393,83.41730232263644,0
shopping_pos,1.21,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.141595,-123.213463,21,1,12,36.32580424366872,67.95103145661238,0
grocery_pos,287.62,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,34.75725,-107.110196,0,3,12,30.6776180698152,135.67757647545417,1
food_dining,101.04,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.674714,-123.544141,2,4,12,48.14784394250513,67.19726976386879,1
home,244.33,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.916197,-118.405267,22,6,9,37.26488706365503,51.76827721766937,1
shopping_pos,1318.89,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,54.801713,-133.669108,22,2,12,23.460643394934976,82.49788361957816,1
health_fitness,73.77,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.576545,-93.167034,21,3,12,31.43874058863792,65.47535905556938,0
misc_pos,4.43,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.595408,-106.575025,20,1,1,44.73100616016427,66.03114517855236,0
personal_care,18.47,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,35.009762,-107.186163,22,2,1,42.72689938398357,58.30201561663007,0
kids_pets,21.7,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.636423,-105.827578,13,2,1,40.276522929500345,94.8268885930132,0
health_fitness,58.14,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.945852,-93.625837,20,3,12,31.457905544147845,96.21957501196016,0
grocery_pos,298.76,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,55.408278,-132.321002,0,3,12,23.463381245722108,50.73083968055898,1
misc_pos,33.57,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.016583,-96.139228,14,6,1,45.06776180698152,52.46485402556333,0
entertainment,62.69,Parker Dam,CA,34.298,-114.156,126,Marketing executive,33.763231,-113.276347,12,5,12,28.21902806297057,100.53214679096844,0
misc_pos,3.28,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.622258,-119.971899,5,4,12,93.29500342231348,80.12587811693683,0
home,98.02,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.238247,-92.617053,17,3,12,46.02327173169062,84.07705983216287,0
travel,4.05,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.856585,-122.741139,14,1,12,35.35660506502396,78.88298239936611,0
shopping_net,1061.19,Athena,OR,45.8289,-118.4971,1302,Dealer,45.370424,-117.599335,23,4,3,43.40041067761807,86.47102444018066,1
grocery_net,38.19,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.481744,-107.365892,0,4,12,27.28815879534565,83.99525732370601,0
grocery_pos,116.15,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",41.355195,-99.101622,3,0,1,70.62286105407256,109.71628297990688,0
home,95.24,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.193844,-93.285605,16,3,1,33.379876796714576,82.90647313542067,0
grocery_net,20.08,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.599783,-91.070391,2,4,1,33.80150581793292,110.07502984740422,0
shopping_net,147.33,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.744282,-104.917019,2,6,12,53.1937029431896,96.95110689742246,0
food_dining,14.93,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.675302,-102.449985,22,3,12,51.2580424366872,55.49955486253828,0
misc_net,92.31,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.103366,-106.383735,2,4,1,51.38672142368241,107.0076826104496,0
home,227.13,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.846854,-109.860933,23,0,8,35.00889801505818,99.5471656825674,1
grocery_pos,94.83,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.145885,-107.204605,1,3,12,35.74537987679671,103.65639744092276,0
shopping_pos,8.15,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.624631,-118.204008,6,0,1,49.08145106091718,45.62572672803498,0
grocery_pos,105.56,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.407241,-110.117217,8,6,1,29.00752908966461,105.15274822021397,0
grocery_pos,287.86,Valentine,NE,42.8062,-100.6215,4005,Network engineer,43.098764,-101.273137,1,5,9,74.48049281314168,62.21630165399659,1
gas_transport,69.83,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.611286,-105.650388,4,2,12,42.34360027378508,15.830778388242878,0
personal_care,103.08,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.53652,-94.522309,18,4,12,48.68720054757016,79.83067223984261,0
misc_net,144.82,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",43.909551,-122.485963,0,6,1,50.82546201232033,101.65116515720442,0
personal_care,68.73,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.522492,-108.839413,13,4,1,42.89390828199864,57.749369549840026,0
health_fitness,61.76,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.81768,-106.193695,23,1,1,30.4476386036961,22.563846261010543,0
kids_pets,146.6,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.486036,-96.461106,16,2,1,90.75154004106776,97.89705989120093,0
shopping_pos,6.56,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",39.254627,-90.782687,13,0,12,19.42505133470226,78.56539154305642,0
misc_net,863.5,Camden,MO,39.2048,-94.0259,464,Colour technologist,40.075505,-93.371757,20,3,10,61.385352498288846,111.85229100685518,1
home,52.39,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.647387,-106.284793,18,0,1,79.17590691307323,48.58707868090983,0
health_fitness,32.97,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.988948,-97.195922,17,3,1,45.659137577002056,96.52777221680618,0
gas_transport,73.79,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.625055,-98.588171,9,1,1,68.36960985626284,19.79112259945358,0
health_fitness,11.57,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.511877,-97.026784,12,4,12,92.73100616016428,90.7399165201752,0
shopping_pos,900.4,Oakland,CA,37.7878,-122.1884,381459,Barista,38.762055,-122.664923,16,1,3,46.16290212183436,116.04342945005284,1
health_fitness,38.79,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.685175,-106.949393,23,2,1,40.276522929500345,82.31485197511932,0
entertainment,58.97,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.052823,-105.207537,18,4,12,32.30116358658453,48.92668567016992,0
home,153.04,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.092341,-122.323871,18,1,1,64.49281314168378,54.27338006372069,0
entertainment,28.36,Mound City,MO,40.1362,-95.2138,1631,Architect,40.168422,-95.451159,23,3,1,65.99041752224504,20.488831889003528,0
misc_pos,6.59,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.92122,-117.15192,9,0,1,49.08145106091718,61.91868742540828,0
gas_transport,105.96,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.854119,-113.131253,10,2,1,57.125256673511295,59.4079826684296,0
food_dining,122.97,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.742938,-106.026462,17,1,12,32.323066392881586,88.65183986407062,0
gas_transport,73.25,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.660308,-108.69419,1,0,12,44.837782340862425,41.703915646944246,0
grocery_pos,313.33,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.384,-119.960675,2,1,4,51.92607802874743,75.26613882295554,1
shopping_net,9.86,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.418885,-89.940042,15,6,1,39.94524298425736,82.95812045195613,0
health_fitness,74.03,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.493044,-120.571189,16,6,12,33.609856262833674,9.74892774219184,0
shopping_net,70.56,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.220785,-105.05312,1,6,1,57.20191649555099,55.48030519628514,0
misc_pos,81.83,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",40.013684,-95.166867,6,5,12,28.079397672826836,119.56215287321224,0
shopping_pos,17.16,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.53574,-90.8623,8,3,12,60.80492813141684,108.15897213895188,0
entertainment,174.91,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.678606,-108.916825,21,1,12,27.299110198494184,70.44516804872843,0
grocery_pos,331.0,Oakland,CA,37.7878,-122.1884,381459,Barista,37.185356,-122.551259,2,1,3,46.16290212183436,74.24612697709652,1
food_dining,5.24,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.881491,-112.903209,14,1,1,37.18822724161533,109.2832453700462,0
food_dining,33.41,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.628373,-122.809669,23,3,12,43.45790554414784,37.5160557577744,0
kids_pets,20.41,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.483003,-104.849013,23,6,3,31.482546201232037,59.01460190151015,1
grocery_pos,51.55,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",39.303925,-90.570927,3,6,12,19.42231348391513,80.92579553436416,0
shopping_net,1012.73,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.463472,-155.021855,0,6,12,28.692676249144423,60.59127661993505,1
food_dining,72.89,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.439654,-93.323736,14,0,1,38.8062970568104,36.208771275713225,0
entertainment,8.42,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.160483,-120.924961,5,6,1,63.60848733744011,78.9784358294018,0
home,57.54,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.380552,-90.013869,19,3,12,35.75359342915811,32.98410451137928,0
personal_care,31.97,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.356128,-119.188234,18,0,12,93.30321697467488,47.75039316242109,0
grocery_pos,336.28,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.207367,-123.323132,2,3,11,52.67624914442163,79.69108742204442,1
home,9.21,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.384288,-104.901749,21,6,1,30.3709787816564,94.44767521413328,0
entertainment,33.25,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.138684,-110.956705,12,0,1,61.817932922655714,91.1981275687565,0
grocery_pos,22.32,Oakland,CA,37.7878,-122.1884,381459,Barista,38.105366,-122.116587,11,5,1,45.02395619438741,35.868795930092055,0
misc_pos,1.38,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,35.051155,-118.7007,8,1,1,62.65023956194388,138.0548442083461,0
gas_transport,48.31,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.131397,-110.14623,4,1,1,31.71252566735113,48.137765328176975,0
shopping_net,951.95,Mesa,AZ,33.4317,-111.8469,478404,Landscape architect,33.983716,-112.23348,22,3,3,78.34360027378509,71.03767716688253,1
personal_care,9.69,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.205594,-105.38299,17,0,12,20.366872005475702,101.44544712385924,0
shopping_net,1.77,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.276673,-119.112379,13,1,12,49.68104038329911,55.31553593265108,0
kids_pets,17.07,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.955581,-105.118271,14,6,12,32.31759069130732,60.22966316027251,0
personal_care,138.99,Oakland,CA,37.7878,-122.1884,381459,Barista,37.358709,-121.36895,12,0,1,45.04859685147159,86.55571971756414,0
shopping_pos,674.44,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.239475,-115.904745,5,1,12,65.65092402464066,70.57595076366468,0
travel,4.77,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,34.279655,-117.703495,23,3,12,64.61054072553046,19.00258015056081,0
shopping_pos,7.86,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.843282,-117.086519,14,3,12,47.27446954140999,138.61596169874875,0
gas_transport,101.49,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.830827,-116.184826,3,6,12,61.39630390143737,84.81533636915229,0
shopping_pos,2.92,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.097639,-108.21108,17,6,1,29.765913757700204,71.24852735953726,0
shopping_pos,80.38,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.319337,-93.637352,20,0,12,31.449691991786448,62.230383685497216,0
gas_transport,56.16,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.39003,-94.117548,8,1,1,46.70499657768652,83.22377013682255,0
grocery_pos,181.18,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.062796,-104.366429,11,4,12,45.40451745379877,74.9847398070247,0
misc_net,837.95,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.990728,-98.889052,21,5,10,62.82819986310746,73.61644686628857,1
food_dining,61.31,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.019144,-112.601445,21,0,12,39.17864476386037,71.56882402802145,0
misc_pos,48.62,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.98982,-90.276157,17,1,1,33.79329226557152,62.93276456311458,0
grocery_pos,262.6,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.32393,-91.230848,1,1,8,22.22861054072553,22.518480149556787,1
kids_pets,17.46,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.356253,-111.925144,18,1,1,37.18822724161533,25.924227120423275,0
grocery_pos,73.06,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.940715,-117.836693,6,0,1,19.6249144421629,97.47345442451108,0
gas_transport,66.06,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.903256,-112.114599,1,6,12,59.09103353867214,96.0658047227638,0
gas_transport,48.93,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.225821,-123.496861,10,4,1,64.53935660506502,120.42347006052468,0
home,50.35,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.958362,-93.24242,17,4,1,30.190280629705683,59.76147573068653,0
shopping_pos,4.48,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.089935,-111.19179,7,5,1,51.44695414099932,15.489852473672975,0
gas_transport,61.85,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.754158,-121.62228,7,0,1,34.36824093086927,70.39693105909777,0
food_dining,2.66,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.554411,-156.337494,14,5,12,29.7056810403833,114.08599978376502,0
shopping_net,1001.67,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.157717,-121.745677,16,6,12,38.5845311430527,110.57737568019196,0
shopping_pos,153.59,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.240834,-105.896159,0,5,1,40.3586584531143,58.58924859336922,0
health_fitness,81.77,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.947525,-121.73901,14,2,12,36.83504449007529,64.49388704394325,0
shopping_net,8.89,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.011426,-89.942529,12,3,1,39.937029431895965,43.16231141213574,0
home,28.12,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.281581,-104.830262,17,1,12,45.4154688569473,38.37348888328531,0
shopping_net,7.13,Ashford,WA,46.7531,-121.9898,759,Video editor,46.138433,-121.331034,9,2,12,64.29295003422314,84.96385095916719,0
kids_pets,21.14,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.72826,-91.468394,15,2,1,44.20260095824778,77.39233195735436,0
gas_transport,80.73,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.224661,-100.479119,7,6,12,38.87474332648871,55.49659134491428,0
personal_care,230.16,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.741646,-98.744888,13,2,12,64.04654346338124,82.99714660748013,0
food_dining,108.86,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.138231,-95.311996,18,0,12,28.08487337440109,82.83708884953343,0
shopping_pos,6.87,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.377577,-117.185752,6,6,12,54.600958247775495,64.56020536191792,0
shopping_pos,7.59,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.546051,-107.414355,21,4,12,42.23682409308692,97.81986382236596,0
gas_transport,76.99,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.807169,-117.656128,0,0,12,59.676933607118414,115.65962567626651,0
kids_pets,151.02,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.430035,-124.514778,22,0,12,69.95208761122518,112.22019178123078,0
shopping_net,107.95,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.198749,-121.936135,6,4,12,84.65160848733744,58.91495300575689,0
home,49.66,Luray,MO,40.4931,-91.8912,519,Town planner,41.203672,-92.610404,17,6,12,54.86926762491444,99.51011959876224,0
grocery_pos,309.35,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.793951,-123.617007,10,1,2,53.2539356605065,68.53366057984213,1
kids_pets,23.41,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.816565,-93.453176,20,0,12,70.59000684462697,51.56593845427821,0
misc_pos,323.05,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.217092,-117.8818,13,1,1,19.60848733744011,60.41759828125908,0
grocery_pos,298.96,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,46.770909,-120.547567,0,5,8,50.4476386036961,80.04862116927707,1
shopping_pos,7.9,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.846837,-111.546517,16,0,1,37.223819301848046,56.75662369431449,0
grocery_pos,138.81,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.916427,-105.904857,2,3,12,53.3388090349076,8.426179944954685,0
grocery_pos,338.41,Kirk,CO,39.6171,-102.4776,207,Network engineer,38.913077,-102.737609,2,4,5,64.40793976728268,81.42102404050031,1
food_dining,9.26,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.180658,-93.16367,21,6,12,35.32375085557837,91.23336928389864,0
grocery_pos,98.77,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.437586,-103.272036,11,1,1,45.50855578370979,80.3098767842623,0
food_dining,74.09,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.917816,-117.821826,7,1,1,52.61327857631759,21.783039895843764,0
misc_net,3.73,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.022663,-106.194256,3,2,1,51.36208076659822,36.209404487761255,0
gas_transport,68.26,Owensville,MO,38.3511,-91.4867,6703,Naval architect,38.536046,-90.741972,6,4,12,22.60095824777549,68.04052519450426,0
grocery_net,72.32,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.080354,-122.163644,1,2,12,48.19986310746064,126.59032035655363,0
misc_pos,8.04,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.622482,-122.480084,6,3,1,33.4072553045859,94.61080068263811,0
misc_pos,65.7,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.944583,-116.861922,4,6,12,61.39630390143737,20.51433482668411,0
shopping_net,6.67,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.873945,-118.685514,23,3,1,23.72895277207392,111.07721222375748,0
entertainment,21.64,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.699234,-111.191127,15,3,12,33.177275838466805,46.45034241345139,0
grocery_pos,215.82,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.963057,-122.900798,4,0,12,46.80355920602327,68.02667445946908,0
shopping_net,979.0,Sprague,NE,40.6267,-96.7456,142,Chiropodist,40.883572,-96.366586,22,5,7,52.88158795345654,42.83707896718866,1
shopping_net,1029.22,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",34.256672,-117.635315,22,3,2,60.74743326488706,61.37180876706374,1
grocery_pos,61.24,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.810136,-111.851495,4,6,1,83.93702943189597,30.57728643191646,0
travel,7.34,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,41.835063,-125.149845,21,0,1,90.26694045174538,124.55016236227472,0
grocery_pos,95.87,Mesa,ID,44.6255,-116.4493,129,Cartographer,44.835671,-117.032846,4,0,1,53.100616016427104,51.68285976142669,0
misc_pos,12.86,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.842441,-97.145493,23,6,12,47.6413415468857,92.62903480433896,0
misc_pos,2.19,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.023077,-108.494828,12,0,1,29.78781656399726,88.3977158349339,0
entertainment,3.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.252088,-100.153658,14,4,1,36.93360711841205,82.87645437219612,0
misc_pos,364.59,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.577313,-105.887885,14,6,12,48.4435318275154,67.58403925916842,0
shopping_pos,4.26,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.369185,-121.343727,9,4,1,63.60301163586585,114.06015772776752,0
home,62.43,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.691201,-93.849778,22,1,12,70.5927446954141,93.69534698657488,0
shopping_net,907.77,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.053799,-122.165058,13,3,11,52.67624914442163,95.77715196153892,1
gas_transport,57.38,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.709586,-122.84974,10,1,12,57.738535249828885,22.95946481255708,0
gas_transport,6.87,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,42.065971,-113.202298,1,4,11,58.79808350444901,78.59336812281029,1
health_fitness,74.81,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.718857,-117.508379,17,6,12,27.091033538672143,95.06325248244184,0
food_dining,74.07,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.786601,-123.00956,15,1,12,38.59000684462697,48.97892519454061,0
shopping_net,1.27,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.846552,-123.55797,5,6,1,81.95208761122518,75.65017018762207,0
misc_pos,1.44,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.057262,-116.588735,9,1,12,55.03901437371663,49.25233920751313,0
kids_pets,160.64,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,35.637219,-89.48172,20,4,1,61.71663244353183,85.7752868958388,0
kids_pets,10.41,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.30094,-117.709856,16,6,1,40.563997262149215,74.92584590913289,0
