category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
home,108.52499999999999,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.468904,-99.558319,18,1,1,68.38877481177276,76.54099837609418,0
shopping_net,435.255,Albuquerque,NM,35.1506,-106.569,641349,Civil Service administrator,34.174924,-106.28284,16,5,12,44.709103353867214,111.60224729432704,0
misc_pos,237.60000000000002,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.684055,-122.517939,4,3,12,29.24298425735797,3.564799823849884,0
grocery_pos,175.095,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.073699,-117.881487,9,1,12,61.40177960301163,76.10001739141788,0
entertainment,4.455,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.622852,-122.639029,14,6,12,48.19164955509925,68.83606760738304,0
shopping_pos,1245.09,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.739276,-107.975363,22,5,3,33.034907597535934,80.65483177146241,1
grocery_pos,134.16,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.0824,-112.675229,0,0,12,85.91375770020534,84.59695939310578,0
misc_pos,31.32,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.553825,-117.497598,8,1,12,61.40177960301163,72.72240245304765,0
misc_net,106.56,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",41.205873,-92.067397,1,5,12,70.28062970568104,112.1482000337494,0
misc_pos,10.47,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.939911,-93.016388,20,5,12,31.444216290212182,120.29015396693596,0
home,211.23,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.902883,-93.579282,23,3,12,31.457905544147845,101.82069479549888,0
grocery_pos,154.72500000000002,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.04251,-154.724642,1,5,1,27.750855578370977,128.66845265675786,0
travel,6.36,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.22735,-102.447784,12,0,12,51.26899383983573,81.49645621147643,0
shopping_net,7.23,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.830098,-154.819761,20,6,12,29.70841889117043,61.52065246671906,0
kids_pets,7.755,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.25964,-97.014764,15,1,12,47.64681724845996,83.57875502204776,0
health_fitness,143.685,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),40.857899,-97.163879,18,1,12,92.7419575633128,94.41710837038302,0
entertainment,86.955,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.487542,-123.469824,14,0,12,43.449691991786445,43.843784846869,0
shopping_pos,5.13,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.434516,-111.679594,12,0,1,31.195071868583163,56.350233502013936,0
shopping_pos,12.54,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.869616,-117.800441,22,2,12,25.700205338809035,50.90371359259446,0
misc_pos,10.44,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.064176,-117.820959,21,3,1,40.57494866529774,34.53904009064207,0
gas_transport,68.625,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.950461,-110.952428,5,1,1,28.993839835728952,82.47780283880797,0
health_fitness,21.78,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.582095,-112.92843,21,1,12,39.181382614647504,80.8665413860793,0
shopping_net,339.495,June Lake,CA,37.7773,-119.0825,633,Health service manager,36.819789,-119.670559,1,1,1,91.31279945242984,118.49666419539226,0
entertainment,2.0100000000000002,Luray,MO,40.4931,-91.8912,519,Town planner,39.524546,-91.291355,16,0,12,54.87200547570158,119.20041012687336,0
travel,8.34,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.806908,-122.644792,23,5,12,55.12388774811773,99.09825688046882,0
health_fitness,19.77,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.283304,-121.625048,19,1,12,46.8062970568104,103.42932352404614,0
misc_pos,5.625,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.991769,-122.337845,5,1,1,60.30116358658453,70.61238050415766,0
grocery_net,18.0,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.531019,-123.891251,2,2,4,89.927446954141,93.50405946371498,1
gas_transport,35.055,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.78726,-106.374256,0,1,1,30.338124572210816,127.01469253262668,0
gas_transport,95.34,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.109147,-122.247194,2,1,12,83.89322381930185,32.06516694425837,0
shopping_pos,1256.31,Sprague,NE,40.6267,-96.7456,142,Chiropodist,41.10998,-95.958421,20,4,7,52.87885010266941,85.25864599425176,1
kids_pets,98.08500000000001,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.502116,-105.261674,12,6,12,28.635181382614647,85.9611304053604,0
shopping_net,62.010000000000005,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.302079,-122.042672,18,3,12,46.81177275838467,29.14785163990528,0
shopping_pos,7.695,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.934804,-117.694414,10,0,1,62.66666666666666,19.51649805133374,0
kids_pets,98.28,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,34.000428,-117.013522,19,1,1,52.65160848733744,57.29040413563701,0
shopping_net,1687.3650000000002,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.994339,-92.217299,22,6,11,39.64681724845996,81.4164720007381,1
misc_net,2.175,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.337277,-99.460786,11,1,12,72.58042436687201,77.88154269379876,0
misc_pos,60.55499999999999,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.189373,-105.18001,13,4,12,45.40451745379877,67.29090271443327,0
shopping_net,1625.8200000000002,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.033848,-97.383007,23,5,10,62.82819986310746,61.17317243621552,1
health_fitness,74.49,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.664546,-105.768916,16,1,12,81.15263518138262,105.99763373664476,0
grocery_pos,147.04500000000002,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.707662,-119.167404,4,3,12,47.89596167008898,121.1205426715522,0
misc_net,4.7700000000000005,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,36.753937,-91.101249,7,1,1,61.70841889117043,107.26097861258386,0
shopping_net,8.504999999999999,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.430908,-101.551965,6,5,12,65.06228610540725,82.04738125767916,0
misc_net,14.205000000000002,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.978418,-93.830221,9,4,1,59.6249144421629,30.312487680235417,0
entertainment,183.405,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.043136,-110.102144,21,0,1,34.45311430527036,87.09227332356328,0
food_dining,79.995,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.980969,-106.927968,18,6,12,81.14715947980835,44.22518473313948,0
kids_pets,140.60999999999999,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.881983,-106.104744,14,3,12,32.31759069130732,61.47806933721618,0
shopping_net,1525.23,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.721338,-109.350232,23,4,3,37.69199178644764,100.26577541652692,1
misc_pos,1085.955,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.002922,-124.500256,0,1,3,33.31143052703628,75.42114114066449,1
grocery_net,65.92500000000001,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.210558,-113.002537,5,4,1,37.23477070499658,96.19996265293068,0
personal_care,129.3,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.905828,-118.276772,12,6,1,47.72073921971253,57.33761320818142,0
home,9.149999999999999,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.859837,-123.073815,13,5,12,55.12388774811773,24.461097418201696,0
entertainment,7.68,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.612711,-100.453066,21,1,12,38.88021902806297,76.33804079380378,0
health_fitness,133.41,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.755426,-122.531732,17,1,12,46.8062970568104,34.02518881915232,0
kids_pets,18.0,Ashford,WA,46.7531,-121.9898,759,Video editor,47.137348,-121.832324,20,2,1,62.338124572210816,44.36724837735847,0
gas_transport,125.76,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.69965,-116.281634,5,2,1,63.69883641341547,109.46674631699528,0
shopping_pos,53.519999999999996,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.974125,-116.31792,17,5,1,46.30527036276523,82.82617375718242,0
kids_pets,62.835,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.283669,-111.64564,13,0,12,53.4072553045859,58.12643225034229,0
gas_transport,52.215,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.232561,-155.115656,6,3,12,29.71937029431896,35.0058637394833,0
misc_net,54.495,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.303784,-97.02709,3,0,12,92.73921971252568,67.62414571903496,0
entertainment,205.68,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.347255,-122.386934,22,2,12,48.19986310746064,91.09405668346976,0
gas_transport,104.82,Smith River,CA,41.9404,-124.1587,1930,Web designer,42.652109,-123.670145,6,3,12,37.5523613963039,88.75509036725742,0
personal_care,64.14,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,34.551991,-117.99252,13,2,12,37.52224503764545,48.20576873475029,0
personal_care,29.325000000000003,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.9222,-105.235723,23,3,8,39.657768651608485,99.95198300299056,1
food_dining,31.77,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.168951,-111.391547,13,0,1,37.242984257357975,75.62738442138142,0
shopping_net,1512.84,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.290521,-106.014594,23,4,9,20.109514031485283,30.18579752913973,1
entertainment,33.644999999999996,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.959853,-96.060773,19,0,12,25.218343600273784,27.95859400959836,0
gas_transport,77.775,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.959967,-117.117553,8,6,1,19.603011635865844,81.5349347409316,0
food_dining,5.324999999999999,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.668852,-119.055676,12,3,12,42.52977412731006,66.54302676763275,0
personal_care,77.83500000000001,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.677766,-122.125907,16,3,1,46.247775496235455,81.0333618762238,0
shopping_pos,3.42,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.87774,-93.68454,22,3,12,31.43874058863792,18.826765262298167,0
kids_pets,175.665,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.949145,-105.813614,12,3,1,79.20328542094455,83.80688533012727,0
home,66.96000000000001,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.265127,-116.887234,14,0,12,64.62149212867898,121.33121546575008,0
food_dining,170.29500000000002,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",39.627179,-120.493212,22,6,1,30.42573579739904,81.33665499285014,1
gas_transport,88.845,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",41.469865,-93.668859,10,6,1,68.34770704996578,123.60147280792845,0
shopping_pos,6.495,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.397678,-90.84043,17,1,1,44.19986310746064,18.04124443229805,0
entertainment,41.55,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.130066,-119.710773,10,2,1,91.31553730321696,67.62446415859158,0
misc_pos,17.82,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.952413,-121.778901,5,6,1,33.37713894592745,69.117613656693,0
gas_transport,10.26,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.707644,-107.326056,1,2,5,25.711156741957563,103.0040775088438,1
misc_net,9.285,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.200243,-95.796853,0,5,12,47.00068446269678,77.93759285737941,0
health_fitness,3.0749999999999997,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.367531,-98.986953,18,3,1,45.659137577002056,81.91150053677254,0
home,14.940000000000001,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.999107,-121.196903,19,5,12,78.73237508555783,42.84701662941351,0
home,63.33,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.185092,-93.012724,20,1,12,70.5927446954141,88.17075692532687,0
misc_pos,854.76,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,47.797669,-117.531193,11,1,12,63.5482546201232,52.86864003812621,0
shopping_net,1594.4250000000002,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.942402,-98.005584,22,6,1,44.563997262149215,126.67497087267849,1
health_fitness,82.815,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.479923,-93.302918,16,0,12,31.449691991786448,60.11951411683359,0
shopping_net,251.19,Mound City,MO,40.1362,-95.2138,1631,Architect,39.432225,-95.262296,11,3,12,67.94524298425736,78.38805369132754,0
food_dining,76.395,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",39.51598,-91.212713,5,3,12,80.13689253935661,15.544167251765977,0
personal_care,78.58500000000001,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.885504,-110.029083,16,2,12,33.68925393566051,104.697405019588,0
grocery_pos,255.195,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.144884,-116.535366,0,1,12,49.88090349075976,56.77857726187892,0
grocery_pos,564.885,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.165232,-105.197509,2,6,3,31.482546201232037,60.75567570667478,1
grocery_pos,386.445,La Grande,OR,45.3304,-118.0852,16955,"""Engineer, site""",46.026023,-117.409519,22,3,2,57.64544832306639,93.47965546642446,1
shopping_pos,4.875,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.383833,-98.281661,22,0,1,45.67008898015058,111.65456708811008,0
shopping_net,249.52499999999998,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.389526,-117.247173,13,0,12,42.521560574948666,89.57307799343789,0
home,120.14999999999999,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.931415,-110.542269,16,5,12,33.163586584531146,88.09491349505333,0
misc_pos,7.7250000000000005,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.624647,-93.589631,13,4,1,30.209445585215605,85.4203485894741,0
entertainment,70.365,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.608267,-124.764095,21,6,1,89.70841889117042,108.17055791396918,0
entertainment,193.23,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",39.803243,-104.635981,7,5,12,53.19096509240247,41.812063093410025,0
gas_transport,84.30000000000001,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.66721,-122.268609,1,6,12,61.74401095140315,69.44453253473831,0
home,22.23,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.524831,-113.253457,23,5,1,57.15263518138261,71.60350678646785,0
home,15.434999999999999,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",41.156579,-97.788352,13,6,12,80.28747433264887,124.62735422267195,0
health_fitness,64.515,Luray,MO,40.4931,-91.8912,519,Town planner,41.048674,-92.155282,23,3,1,52.92539356605065,65.65775555617068,0
shopping_pos,10.47,Wheaton,MO,36.7651,-94.0492,760,Production manager,35.830664,-93.329757,17,4,1,33.36344969199179,122.28198861107796,0
misc_net,1270.83,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",34.384248,-117.544112,21,4,2,60.7501711156742,75.18355749868891,1
grocery_pos,78.645,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,37.68816,-121.826301,10,4,12,41.65639972621492,106.89918824153956,0
grocery_pos,154.665,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.90195,-123.772579,5,5,1,64.50376454483231,104.58546045213664,0
home,85.845,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.847824,-122.210107,12,0,12,55.12936344969199,46.4390900285803,0
shopping_pos,7.41,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.288116,-117.635829,18,0,12,48.26557152635181,73.83114515557999,0
kids_pets,69.91499999999999,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.789688,-91.820402,15,5,1,48.29295003422313,100.42755897707696,0
food_dining,284.01,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.732042,-101.09569,12,1,12,38.88021902806297,47.241216922135166,0
gas_transport,70.44,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.346613,-118.948504,11,4,1,47.715263518138265,39.227346611752665,0
gas_transport,112.42500000000001,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.009306,-108.398711,10,2,1,42.888432580424364,40.4718696418637,0
kids_pets,115.755,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.216534,-106.28973,12,4,12,32.30116358658453,88.77690969695155,0
shopping_pos,8.625,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.806973,-94.208528,14,4,12,31.44147843942505,29.382482166871075,0
shopping_pos,823.7549999999999,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.814052,-94.487054,20,0,12,33.11156741957564,95.1934143476608,0
personal_care,20.685,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.631235,-110.940243,21,6,12,33.16632443531827,74.58285809497104,0
personal_care,6.404999999999999,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.222772,-118.896962,13,1,12,38.417522245037645,61.59851820675046,0
home,5.88,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.226628,-119.123214,15,2,12,93.30869267624914,61.33717188035584,0
entertainment,194.34,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.815541,-105.66379,15,5,12,48.440793976728266,98.9340021941952,0
misc_net,14.16,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.5082,-122.646146,5,3,1,34.338124572210816,95.16427335209056,0
personal_care,7.68,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.159819,-122.073009,12,1,12,61.74948665297741,99.04560599101812,0
grocery_pos,150.0,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.533162,-117.835876,1,5,1,57.6974674880219,82.37113058678639,0
shopping_pos,75.765,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.890781,-110.658786,19,1,12,33.17180013689254,60.29763527278418,0
shopping_net,4.71,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.999905,-121.124629,7,3,1,82.67488021902807,68.26049438623906,0
personal_care,47.67,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),45.3,-122.690321,16,4,12,43.441478439425055,21.783393375751608,0
food_dining,13.515,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.468676,-117.958582,15,5,12,38.40930869267625,42.93527753719376,0
kids_pets,6.449999999999999,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.149717,-116.522206,13,1,12,48.26830937713895,89.67779772253466,0
misc_net,10.515,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.843788,-111.705021,19,3,1,19.132101300479125,114.72769362334692,0
kids_pets,54.974999999999994,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",44.255476,-123.565228,15,5,1,50.8227241615332,88.00236480320261,0
home,184.605,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.877011,-90.610954,17,4,1,44.20807665982204,62.04538123121022,0
food_dining,97.875,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.296595,-103.732963,23,5,12,47.61396303901437,71.02879974355004,0
grocery_pos,135.22500000000002,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.992069,-105.059461,11,1,12,47.62217659137577,59.356635316656856,0
entertainment,61.71,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.77523,-98.176168,18,6,1,38.34633812457221,95.13782971848052,0
shopping_pos,13.544999999999998,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.063926,-117.827211,15,0,12,48.26557152635181,97.27198010300636,0
kids_pets,134.655,Manley,NE,40.9207,-96.168,206,Human resources officer,40.77597,-96.689685,12,2,1,51.28542094455853,46.73827634594124,0
kids_pets,32.355000000000004,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.110856,-156.101424,18,3,1,52.0848733744011,64.13302317993971,0
shopping_net,5.7299999999999995,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.508998,-117.948964,14,1,1,23.704312114989733,58.328937125428446,0
personal_care,111.14999999999999,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.129984,-94.072912,18,3,12,46.02327173169062,76.4413310657506,0
food_dining,157.23,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.723323,-108.794632,1,0,8,35.00889801505818,38.44611917314781,1
personal_care,5.13,Wheaton,MO,36.7651,-94.0492,760,Production manager,35.765235,-93.988874,22,1,12,35.32922655715264,111.31138258017522,0
grocery_net,55.83,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,43.463304,-109.754608,0,2,12,34.86652977412731,86.2145646482711,0
home,11.834999999999999,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.781805,-101.998753,19,6,12,38.87474332648871,83.52455080277967,0
grocery_net,82.74,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),42.048653,-110.988676,7,1,1,37.530458590006845,130.20795098248087,0
gas_transport,78.87,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.401421,-94.137922,7,1,12,35.32922655715264,71.19201872797566,0
shopping_pos,207.495,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,38.956205,-92.652696,5,5,12,46.00958247775496,107.19266393646252,0
home,116.08500000000001,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",40.529536,-99.757262,13,3,1,44.55578370978782,90.41700812204442,0
grocery_pos,190.875,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.022695,-124.392837,7,1,12,64.32580424366871,33.05835859981046,0
gas_transport,116.67,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.534596,-93.844389,0,0,12,70.59000684462697,111.10379742197225,0
food_dining,2.325,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.038418,-118.477395,17,3,1,40.53661875427789,25.69317553654166,0
grocery_net,97.77000000000001,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.528505,-103.918164,6,5,1,49.327857631759066,74.28332141038628,0
kids_pets,92.37,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.451132,-121.476096,21,1,1,31.64134154688569,70.07424665932457,0
home,144.165,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.106858,-105.693551,18,6,1,51.950718685831625,131.51765697990865,0
home,196.005,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.341891,-105.400601,15,4,12,32.39151266255989,71.71618022197015,0
shopping_net,12.96,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.23123,-110.805255,0,4,1,51.42505133470226,29.94533410331523,0
misc_pos,83.655,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.234913,-91.239311,12,2,12,35.75085557837098,115.97706842505964,0
home,26.52,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,41.192662,-112.82219,23,5,1,39.41409993155373,84.25577989572378,0
misc_pos,58.724999999999994,Athena,OR,45.8289,-118.4971,1302,Dealer,44.904239,-118.263194,2,1,12,44.19712525667351,104.42864504319388,0
home,283.90500000000003,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.499192,-90.732086,20,2,12,46.17659137577002,32.12179973949199,0
home,42.900000000000006,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.656774,-118.523158,14,6,1,91.32648870636552,109.32152733013976,0
gas_transport,91.215,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.698679,-105.291403,4,5,12,32.394250513347025,77.28342868833823,0
shopping_pos,6.045,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.968226,-117.358492,11,6,1,52.64613278576318,26.68189605427562,0
kids_pets,13.605,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,40.931939,-104.093965,14,0,1,45.48665297741273,79.45990212821292,0
misc_net,96.81,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.174244,-106.072575,4,2,1,30.431211498973305,20.63667543397668,0
grocery_net,50.685,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.575319,-118.32814,0,0,1,40.58590006844627,35.80150549708541,0
misc_pos,49.485,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,39.288228,-121.328417,11,3,1,31.64681724845996,102.0615110329044,0
health_fitness,53.235,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.060633,-122.324209,21,3,1,64.49828884325804,104.3999541681822,0
kids_pets,156.60000000000002,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.147753,-122.268812,21,0,12,57.73579739904175,54.430282641327786,0
misc_net,96.75,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,34.718726,-117.03607,7,1,1,35.54551676933607,103.37314622608736,0
gas_transport,30.615000000000002,Ashford,WA,46.7531,-121.9898,759,Video editor,47.504665,-121.899874,1,0,3,63.50171115674196,83.84664179315273,1
health_fitness,79.30499999999999,Mound City,MO,40.1362,-95.2138,1631,Architect,40.356116,-94.238774,19,6,1,65.97946611909651,86.28965774798512,0
entertainment,35.46,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.332697,-89.767425,20,1,1,33.7741273100616,113.75422498738638,0
shopping_net,13.965,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.898987,-106.463406,22,2,1,30.360027378507876,123.329710483337,0
shopping_net,1645.6349999999998,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),36.209763,-90.790159,22,1,10,62.25598904859685,96.46841598321896,1
home,39.644999999999996,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.024403,-110.137985,22,6,1,31.211498973305957,94.11978962801956,0
misc_pos,2.46,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.373008,-105.434337,15,4,1,46.50239561943874,71.09258573407884,0
home,114.99,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.781652,-119.970043,12,5,12,33.607118412046546,103.03526989391,0
grocery_net,90.045,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.469288,-98.363229,6,6,12,40.28199863107461,35.33737413538287,0
personal_care,116.955,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.767823,-117.020298,18,1,1,25.12251882272416,100.93775690876372,0
shopping_pos,75.16499999999999,Vinton,CA,40.0235,-120.7986,128,Education administrator,39.36782,-121.283019,9,0,1,52.87611225188228,83.86506867813155,0
misc_net,741.135,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.265923,-122.984774,8,0,12,35.35386721423682,66.89317791755842,0
grocery_pos,208.15500000000003,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.35778,-101.850711,6,0,1,36.941820670773446,63.82592203771959,0
